word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
same,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,175,164,-0.0795737142857142,4,1,same,0.0008319744417451495,0.7113101812857874,0.13333333333333333
turned,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,175,172,-0.1034434285714285,6,1,turned,0.0008319744417451495,0.7113101812857874,0.13333333333333333
stood,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,175,174,-0.1394525714285714,5,1,stood,0.0008319744417451495,0.7113101812857874,0.06666666666666667
pyotr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,169,0.058206976744186,5,1,pyotr,0.0008177120227438042,0.710823986108068,0.0
felt,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,170,165,-0.1437411764705882,4,1,felt,0.0008082037434095739,0.7104939698582374,0.2
course,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,167,164,-0.0017419161676646,6,1,course,0.0007939413244082285,0.7099897977226882,0.2
hand,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,167,163,0.2767568862275447,4,1,hand,0.0007939413244082285,0.7099897977226882,0.13333333333333333
people,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166,154,0.052933734939759,6,1,people,0.0007891871847411134,0.7098192343972325,0.13333333333333333
took,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166,162,-0.1092313253012048,4,1,took,0.0007891871847411134,0.7098192343972325,0.06666666666666667
everything,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,166,158,0.0604042168674699,10,1,everything,0.0007891871847411134,0.7098192343972325,0.06666666666666667
money,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,163,-0.0186878787878787,5,1,money,0.0007844330450739982,0.7096473894063263,0.06666666666666667
great,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,164,158,0.4351158536585364,5,1,great,0.000779678905406883,0.7094742450175407,0.2
never,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,163,147,-0.0847006134969324,5,1,never,0.0007749247657397679,0.709299783140892,0.13333333333333333
believe,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,163,154,-0.0389803680981595,7,1,believe,0.0007749247657397679,0.709299783140892,0.06666666666666667
might,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,159,151,-0.010366037735849,5,1,might,0.0007559082070713074,0.7085883859012747,0.13333333333333333
myself,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,158,152,-0.1206069620253164,6,1,myself,0.0007511540674041922,0.7084070520389794,0.13333333333333333
oh,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,156,-0.0041751592356687,2,1,oh,0.0007463999277370771,0.7082242840862383,0.06666666666666667
heard,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,157,155,-0.1174745222929936,5,1,heard,0.0007463999277370771,0.7082242840862383,0.13333333333333333
saw,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153,147,-0.1271104575163398,3,1,saw,0.0007273833690686164,0.7074784471118217,0.13333333333333333
because,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,153,142,-0.1172065359477124,7,1,because,0.0007273833690686164,0.7074784471118217,0.06666666666666667
better,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,150,144,0.3079666666666665,6,1,better,0.0007131209500672711,0.7069029428079567,0.26666666666666666
got,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149,149,-0.0725308724832214,3,1,got,0.0007083668104001559,0.7067079117362962,0.06666666666666667
mind,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149,147,-0.0748046979865771,4,1,mind,0.0007083668104001559,0.7067079117362962,0.13333333333333333
hands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149,143,-0.1737402684563758,5,1,hands,0.0007083668104001559,0.7067079117362962,0.13333333333333333
upon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,143,-0.0742534246575342,4,1,upon,0.0006941043913988105,0.7061128824048067,0.0
through,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,145,138,-0.1112413793103447,7,1,through,0.0006893502517316954,0.7059111408421231,0.2
anything,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,144,137,-0.0226597222222222,8,1,anything,0.0006845961120645803,0.7057076553666807,0.2
our,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143,129,0.065679020979021,3,1,our,0.0006798419723974651,0.7055023982410913,0.06666666666666667
any,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,141,137,-0.0555645390070922,3,1,any,0.0006703336930632348,0.7050864548547857,0.26666666666666666
simply,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137,134,-0.1000897810218978,6,1,simply,0.0006513171343947743,0.7042320139723478,0.06666666666666667
indeed,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,136,135,0.0442058823529411,6,1,indeed,0.0006465629947276591,0.7040135220576845,0.06666666666666667
left,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,136,134,-0.0230808823529411,4,1,left,0.0006465629947276591,0.7040135220576845,0.26666666666666666
thing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,131,-0.0126451851851851,5,1,thing,0.000641808855060544,0.7037930116945237,0.06666666666666667
always,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,135,127,0.0269503703703703,6,1,always,0.000641808855060544,0.7037930116945237,0.06666666666666667
three,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,130,-0.0040629629629629,5,1,three,0.000641808855060544,0.7037930116945237,0.13333333333333333
heart,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,133,0.3200828358208954,5,1,heart,0.0006370547153934288,0.7035704485836136,0.06666666666666667
life,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,129,0.0147201492537313,4,1,life,0.0006370547153934288,0.7035704485836136,0.06666666666666667
yesterday,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,134,129,-0.0659007462686567,9,1,yesterday,0.0006370547153934288,0.7035704485836136,0.13333333333333333
sister,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,126,-0.0930717557251908,6,1,sister,0.0006227922963920835,0.7028900868583718,0.13333333333333333
give,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131,130,-0.0051076335877862,4,1,give,0.0006227922963920835,0.7028900868583718,0.13333333333333333
word,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,130,-0.0732931297709923,4,1,word,0.0006227922963920835,0.7028900868583718,0.0
won,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,131,127,-0.0057854961832061,3,1,won,0.0006227922963920835,0.7028900868583718,0.2
really,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,130,128,-0.037476923076923,6,1,really,0.0006180381567249683,0.7026589523465382,0.06666666666666667
most,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,129,121,-0.0032906976744186,4,1,most,0.0006132840170578531,0.7024255802729013,0.13333333333333333
told,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,129,128,-0.0587565891472868,4,1,told,0.0006132840170578531,0.7024255802729013,0.13333333333333333
brother,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,125,-0.0001748031496063,7,1,brother,0.0006037757377236228,0.7019519630583334,0.13333333333333333
rodya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,120,0.0219031496062992,5,1,rodya,0.0006037757377236228,0.7019519630583334,0.0
knew,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127,122,-0.0546031496062992,4,1,knew,0.0006037757377236228,0.7019519630583334,0.06666666666666667
yourself,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,121,-0.0360559055118109,8,1,yourself,0.0006037757377236228,0.7019519630583334,0.13333333333333333
strange,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,126,126,-0.2278976190476188,7,1,strange,0.0005990215980565077,0.7017116351057587,0.13333333333333333
question,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,124,120,-0.0830370967741935,8,1,question,0.0005895133187222775,0.7012237252368343,0.13333333333333333
herself,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,115,-0.0330895161290322,7,1,herself,0.0005895133187222775,0.7012237252368343,0.06666666666666667
pulcheria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,-0.1547604838709677,9,1,pulcheria,0.0005895133187222775,0.7012237252368343,0.0
alexandrovna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,-0.1511455284552845,12,1,alexandrovna,0.0005847591790551623,0.7009760537519804,0.0
table,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,118,-0.1015926229508196,5,1,table,0.0005800050393880472,0.7007258428377477,0.13333333333333333
every,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,120,114,-0.0138424999999999,5,1,every,0.0005704967600538168,0.7002176099087114,0.13333333333333333
house,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119,118,-0.0593008403361344,5,1,house,0.0005657426203867017,0.6999594881495779,0.13333333333333333
whole,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,118,112,-0.0199025423728813,5,1,whole,0.0005609884807195865,0.6996986273748821,0.2
round,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,117,117,-0.0109213675213675,5,1,round,0.0005562343410524715,0.699434974151039,0.26666666666666666
children,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,111,-0.1166145299145299,8,1,children,0.0005562343410524715,0.699434974151039,0.06666666666666667
speak,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,111,-0.0810008620689654,5,1,speak,0.0005514802013853563,0.6991684735241713,0.13333333333333333
romanovna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,-0.0230217391304347,9,1,romanovna,0.0005467260617182412,0.6988990689630948,0.0
minute,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,112,-0.0437052173913043,6,1,minute,0.0005467260617182412,0.6988990689630948,0.13333333333333333
avdotya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,-0.0230217391304347,7,1,avdotya,0.0005467260617182412,0.6988990689630948,0.0
place,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,115,111,-0.0797747826086956,5,1,place,0.0005467260617182412,0.6988990689630948,0.13333333333333333
god,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,108,0.2895342105263156,3,1,god,0.000541971922051126,0.6986267022996402,0.06666666666666667
luzhin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,-0.1508274336283185,6,1,luzhin,0.0005372177823840109,0.6983513136661652,0.0
gave,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112,110,-0.0187178571428571,4,1,gave,0.0005324636427168957,0.6980728414300967,0.06666666666666667
answered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0.0121981981981981,8,1,answered,0.0005277095030497806,0.6977912221253336,0.0
these,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,111,110,-0.0118603603603603,5,1,these,0.0005277095030497806,0.6977912221253336,0.13333333333333333
young,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,111,109,-0.0317108108108108,5,1,young,0.0005277095030497806,0.6977912221253336,0.13333333333333333
yet,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,110,109,-0.0247218181818181,3,1,yet,0.0005229553633826655,0.6975063903803305,0.2
things,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,106,-0.0889925233644859,6,1,things,0.00050869294438132,0.6966319365965035,0.06666666666666667
those,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,107,102,-0.071141121495327,5,1,those,0.00050869294438132,0.6966319365965035,0.13333333333333333
sat,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,-0.1648839622641509,3,1,sat,0.0005039388047142049,0.6963335605465436,0.13333333333333333
home,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,106,106,-0.0850688679245283,4,1,home,0.0005039388047142049,0.6963335605465436,0.26666666666666666
d,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,93,0.0947094339622642,1,1,d,0.0005039388047142049,0.6963335605465436,0.06666666666666667
seen,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,106,102,-0.0980283018867924,4,1,seen,0.0005039388047142049,0.6963335605465436,0.2
soon,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,105,99,-0.0599438095238095,4,1,soon,0.0004991846650470897,0.6960316138420678,0.06666666666666667
new,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,104,95,0.0106499999999999,3,1,new,0.0004944305253799746,0.6957260179566866,0.13333333333333333
street,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,102,-0.0794682692307692,6,1,street,0.0004944305253799746,0.6957260179566866,0.06666666666666667
sort,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,101,-0.0543807692307692,4,1,sort,0.0004944305253799746,0.6957260179566866,0.06666666666666667
while,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,102,-0.0432233009708737,5,1,while,0.0004896763857128595,0.6954166918442202,0.13333333333333333
girl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,102,-0.0312203883495145,4,1,girl,0.0004896763857128595,0.6954166918442202,0.06666666666666667
remember,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,102,-0.0292873786407766,8,1,remember,0.0004896763857128595,0.6954166918442202,0.06666666666666667
walked,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,101,-0.1088588235294117,6,1,walked,0.0004849222460457443,0.695103551832043,0.06666666666666667
does,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,101,101,-0.040819801980198,4,1,does,0.0004801681063786292,0.694786511508806,0.2
matter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,95,-0.0445636363636363,6,1,matter,0.0004706598270443989,0.6941403698742133,0.06666666666666667
half,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,99,93,-0.095760606060606,4,1,half,0.0004706598270443989,0.6941403698742133,0.2
being,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,99,98,-0.0976545454545454,5,1,being,0.0004706598270443989,0.6941403698742133,0.2
idea,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,98,-0.1274575757575757,4,1,idea,0.0004706598270443989,0.6941403698742133,0.06666666666666667
ask,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,95,-0.0153857142857142,3,1,ask,0.00046590568737728375,0.6938110809499752,0.13333333333333333
find,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,96,-0.0337571428571428,4,1,find,0.00046590568737728375,0.6938110809499752,0.13333333333333333
fact,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,96,-0.1038244897959183,4,1,fact,0.00046590568737728375,0.6938110809499752,0.06666666666666667
night,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,95,-0.1926855670103093,5,1,night,0.00046115154771016865,0.693477516218902,0.06666666666666667
rodion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0.0261739583333333,6,1,rodion,0.0004563974080430535,0.69313957366851,0.0
ah,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,-0.052940625,2,1,ah,0.0004563974080430535,0.69313957366851,0.06666666666666667
words,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,94,-0.0691042105263157,5,1,words,0.00045164326837593833,0.6927971477338802,0.06666666666666667
open,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,95,95,-0.0470578947368421,4,1,open,0.00045164326837593833,0.6927971477338802,0.2
under,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,95,92,-0.0246326315789473,5,1,under,0.00045164326837593833,0.6927971477338802,0.2
wanted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,94,91,-0.0801893617021276,6,1,wanted,0.00044688912870882323,0.692450129134387,0.13333333333333333
roubles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,84,0.0095617021276595,7,1,roubles,0.00044688912870882323,0.692450129134387,0.06666666666666667
didn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,90,-0.0396838709677419,4,1,didn,0.0004421349890417081,0.6920984047010715,0.0
alone,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,93,88,-0.2710978494623656,5,1,alone,0.0004421349890417081,0.6920984047010715,0.13333333333333333
men,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,86,-0.0302419354838709,3,1,men,0.0004421349890417081,0.6920984047010715,0.06666666666666667
both,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,93,88,-0.0644860215053763,4,1,both,0.0004421349890417081,0.6920984047010715,0.2
years,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,90,0.0051279569892473,5,1,years,0.0004421349890417081,0.6920984047010715,0.06666666666666667
already,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,93,91,-0.0841354838709677,7,1,already,0.0004421349890417081,0.6920984047010715,0.06666666666666667
case,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,86,0.0574516483516483,4,1,case,0.00043262670970747776,0.6913803651090247,0.13333333333333333
standing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,90,88,-0.0587255555555555,8,1,standing,0.00042787257004036266,0.6910138024728482,0.2
afraid,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90,87,-0.1076122222222222,6,1,afraid,0.00042787257004036266,0.6910138024728482,0.06666666666666667
zametov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,-0.0569644444444444,7,1,zametov,0.00042787257004036266,0.6910138024728482,0.0
nastasya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,-0.0165775280898876,8,1,nastasya,0.0004231184303732475,0.6906420386261555,0.0
mean,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,89,89,-0.0229449438202247,4,1,mean,0.0004231184303732475,0.6906420386261555,0.2
done,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,85,-0.0720540229885057,4,1,done,0.00041361015103901725,0.6898823598382903,0.13333333333333333
zossimov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,-0.057819540229885,8,1,zossimov,0.00041361015103901725,0.6898823598382903,0.0
business,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87,84,0.0171977011494252,8,1,business,0.00041361015103901725,0.6898823598382903,0.13333333333333333
father,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,81,-0.1575241379310344,6,1,father,0.00041361015103901725,0.6898823598382903,0.06666666666666667
shouted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,86,-0.0864896551724138,7,1,shouted,0.00041361015103901725,0.6898823598382903,0.13333333333333333
mr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0.0219081395348837,2,0,mr,0.0004088560113719021,0.689494158004852,0.0
added,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0.0102279069767441,5,1,added,0.0004088560113719021,0.689494158004852,0.13333333333333333
least,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,85,85,-0.0913517647058823,5,1,least,0.00040410187170478694,0.6891001806412381,0.2
ill,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,85,83,-0.3872776470588236,3,1,ill,0.00040410187170478694,0.6891001806412381,0.2
ran,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,81,-0.0660564705882352,3,1,ran,0.00040410187170478694,0.6891001806412381,0.06666666666666667
five,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,80,-0.0158247058823529,4,1,five,0.00040410187170478694,0.6891001806412381,0.13333333333333333
romanovitch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0.0374505882352941,11,1,romanovitch,0.00040410187170478694,0.6891001806412381,0.0
voice,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,83,-0.1356309523809524,5,1,voice,0.0003993477320376718,0.6887002699067727,0.13333333333333333
smile,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,79,0.0948047619047618,5,1,smile,0.0003993477320376718,0.6887002699067727,0.13333333333333333
rather,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,84,83,0.0259154761904762,6,1,rather,0.0003993477320376718,0.6887002699067727,0.06666666666666667
end,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,81,-0.0710256097560975,3,1,end,0.0003898394527034415,0.6878819851256843,0.13333333333333333
help,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0.0960426829268292,4,1,help,0.0003898394527034415,0.6878819851256843,0.06666666666666667
thinking,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,78,-0.1259185185185185,8,1,thinking,0.00038508531303632637,0.6874632625419423,0.2
coming,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,81,-0.0571679012345679,6,1,coming,0.00038508531303632637,0.6874632625419423,0.2
hear,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,77,-0.0551641975308641,4,1,hear,0.00038508531303632637,0.6874632625419423,0.06666666666666667
gone,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,80,-0.1342,4,1,gone,0.00038508531303632637,0.6874632625419423,0.13333333333333333
point,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,75,0.0470358024691357,5,1,point,0.00038508531303632637,0.6874632625419423,0.13333333333333333
taken,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,80,-0.11235625,5,1,taken,0.0003803311733692112,0.6870379087810791,0.13333333333333333
talking,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,78,-0.0937187499999999,7,1,talking,0.0003803311733692112,0.6870379087810791,0.13333333333333333
enough,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,80,77,-0.05717,6,1,enough,0.0003803311733692112,0.6870379087810791,0.2
brought,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,-0.1118189873417721,7,1,brought,0.0003755770337020961,0.6866057309469275,0.06666666666666667
police,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,76,-0.060726582278481,6,1,police,0.0003755770337020961,0.6866057309469275,0.06666666666666667
petrovna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,76,-0.0683113924050633,8,1,petrovna,0.0003755770337020961,0.6866057309469275,0.0
doing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,77,-0.1160397435897435,5,1,doing,0.00037082289403498096,0.6861665279438015,0.13333333333333333
marfa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,75,-0.0782846153846154,5,1,marfa,0.00037082289403498096,0.6861665279438015,0.0
side,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,69,-0.0711282051282051,4,1,side,0.00037082289403498096,0.6861665279438015,0.2
stairs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,77,-0.1898179487179487,6,1,stairs,0.00037082289403498096,0.6861665279438015,0.06666666666666667
against,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77,75,-0.1083662337662337,7,1,against,0.0003660687543678658,0.6857200900157318,0.06666666666666667
talk,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,73,-0.0218012987012986,4,1,talk,0.0003660687543678658,0.6857200900157318,0.13333333333333333
sofa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,75,-0.1234896103896103,4,1,sofa,0.0003660687543678658,0.6857200900157318,0.06666666666666667
keep,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,76,0.0326831168831168,4,1,keep,0.0003660687543678658,0.6857200900157318,0.13333333333333333
feeling,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,73,0.0176961038961038,7,1,feeling,0.0003660687543678658,0.6857200900157318,0.2
lebeziatnikov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,-0.102153947368421,13,1,lebeziatnikov,0.0003613146147007507,0.6852661982533583,0.0
dear,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,76,74,0.3662828947368419,4,1,dear,0.0003613146147007507,0.6852661982533583,0.2
flat,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,76,73,0.0034065789473684,4,1,flat,0.0003613146147007507,0.6852661982533583,0.2
found,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,76,-0.0389578947368421,5,1,found,0.0003613146147007507,0.6852661982533583,0.2
sometimes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76,75,-0.1057894736842105,9,1,sometimes,0.0003613146147007507,0.6852661982533583,0.06666666666666667
far,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,76,74,0.0038697368421052,3,1,far,0.0003613146147007507,0.6852661982533583,0.2
love,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,70,0.4731159999999998,4,1,love,0.00035656047503363554,0.6848046240657477,0.13333333333333333
many,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,75,71,-0.0572413333333333,4,1,many,0.00035656047503363554,0.6848046240657477,0.2
sofya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,71,-0.1040253333333333,5,1,sofya,0.00035656047503363554,0.6848046240657477,0.0
drunk,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,75,70,-0.1507799999999999,5,1,drunk,0.00035656047503363554,0.6848046240657477,0.2
passed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,74,-0.0863945945945946,6,1,passed,0.0003518063353665204,0.6843351286141285,0.13333333333333333
days,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,74,74,-0.0691635135135135,4,1,days,0.0003518063353665204,0.6843351286141285,0.13333333333333333
whom,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,73,69,-0.1227301369863014,4,1,whom,0.00034705219569940523,0.6838574622042377,0.13333333333333333
whether,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,73,60,-0.1516945205479452,7,1,whether,0.00034705219569940523,0.6838574622042377,0.06666666666666667
sit,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,-0.0550602739726027,3,1,sit,0.00034705219569940523,0.6838574622042377,0.13333333333333333
everyone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,71,-0.0513917808219178,8,1,everyone,0.00034705219569940523,0.6838574622042377,0.06666666666666667
certain,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,73,71,0.2541602739726026,7,1,certain,0.00034705219569940523,0.6838574622042377,0.2
ago,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,72,72,-0.0042972222222222,3,1,ago,0.00034229805603229013,0.6833713636336338,0.13333333333333333
certainly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,70,0.2953374999999999,9,1,certainly,0.00034229805603229013,0.6833713636336338,0.06666666666666667
work,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,68,-0.0779569444444444,4,1,work,0.00034229805603229013,0.6833713636336338,0.13333333333333333
read,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,66,-0.1276125,4,1,read,0.00034229805603229013,0.6833713636336338,0.2
window,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,69,-0.1615083333333334,6,1,window,0.00034229805603229013,0.6833713636336338,0.06666666666666667
