word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
somethingbetter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,somethingbetter,2.50243987888191e-05,0.35279251707864995,0.0
offinishingintime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,offinishingintime,2.50243987888191e-05,0.35279251707864995,0.0
thatsplendidterrible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,thatsplendidterrible,2.50243987888191e-05,0.35279251707864995,0.0
lastapril,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,lastapril,2.50243987888191e-05,0.35279251707864995,0.0
whenwestrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,whenwestrolled,2.50243987888191e-05,0.35279251707864995,0.0
totheem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,totheem,2.50243987888191e-05,0.35279251707864995,0.0
heandgenevieve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,heandgenevieve,2.50243987888191e-05,0.35279251707864995,0.0
everspokeofthemat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,everspokeofthemat,2.50243987888191e-05,0.35279251707864995,0.0
tertogether,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,tertogether,2.50243987888191e-05,0.35279251707864995,0.0
butboris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,butboris,2.50243987888191e-05,0.35279251707864995,0.0
waslovely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,waslovely,2.50243987888191e-05,0.35279251707864995,0.0
amgoingtobemarried,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,amgoingtobemarried,2.50243987888191e-05,0.35279251707864995,0.0
ikeptmyeyesonhisface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,ikeptmyeyesonhisface,2.50243987888191e-05,0.35279251707864995,0.0
happily,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8519,7,1,happily,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
married,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8519,7,1,married,2.50243987888191e-05,0.35279251707864995,0.2
tothesweetestgirlon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8519,19,1,tothesweetestgirlon,2.50243987888191e-05,0.35279251707864995,0.0
isaidmechanically,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,isaidmechanically,2.50243987888191e-05,0.35279251707864995,0.0
itmyselfuntil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,itmyselfuntil,2.50243987888191e-05,0.35279251707864995,0.0
thatevening,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,thatevening,2.50243987888191e-05,0.35279251707864995,0.0
althoughtoone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,13,1,althoughtoone,2.50243987888191e-05,0.35279251707864995,0.0
ifthething,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,10,1,ifthething,2.50243987888191e-05,0.35279251707864995,0.0
itsacrime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,itsacrime,2.50243987888191e-05,0.35279251707864995,0.0
iforone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,iforone,2.50243987888191e-05,0.35279251707864995,0.0
openits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,openits,2.50243987888191e-05,0.35279251707864995,0.0
isthatwhatyouhavecome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,isthatwhatyouhavecome,2.50243987888191e-05,0.35279251707864995,0.0
totellme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,totellme,2.50243987888191e-05,0.35279251707864995,0.0
totellyouthat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,totellyouthat,2.50243987888191e-05,0.35279251707864995,0.0
sheloved,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3291,8,1,sheloved,2.50243987888191e-05,0.35279251707864995,0.0
tohis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3291,5,1,tohis,2.50243987888191e-05,0.35279251707864995,0.0
andcongratulated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3291,16,1,andcongratulated,2.50243987888191e-05,0.35279251707864995,0.0
theperfect,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,theperfect,2.50243987888191e-05,0.35279251707864995,0.0
interview,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,interview,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
didnotdeceive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,didnotdeceive,2.50243987888191e-05,0.35279251707864995,0.0
ofus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,4,1,ofus,2.50243987888191e-05,0.35279251707864995,0.0
believed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,8,1,believed,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
ishallmake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,10,1,ishallmake,2.50243987888191e-05,0.35279251707864995,0.0
nouseofit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,9,1,nouseofit,2.50243987888191e-05,0.35279251707864995,0.0
satisfying,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,10,1,satisfying,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
myowncuriositysofaras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,21,1,myowncuriositysofaras,2.50243987888191e-05,0.35279251707864995,0.0
maybeandthesecret,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,17,1,maybeandthesecret,2.50243987888191e-05,0.35279251707864995,0.0
willdiewith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,11,1,willdiewith,2.50243987888191e-05,0.35279251707864995,0.0
berather,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,berather,2.50243987888191e-05,0.35279251707864995,0.0
tosculpture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,tosculpture,2.50243987888191e-05,0.35279251707864995,0.0
leastexpected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,13,1,leastexpected,2.50243987888191e-05,0.35279251707864995,0.0
ipreferred,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,ipreferred,2.50243987888191e-05,0.35279251707864995,0.0
herso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,herso,2.50243987888191e-05,0.35279251707864995,0.0
liketranquil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,liketranquil,2.50243987888191e-05,0.35279251707864995,0.0
litywhich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,litywhich,2.50243987888191e-05,0.35279251707864995,0.0
thedepthsofmyheart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,thedepthsofmyheart,2.50243987888191e-05,0.35279251707864995,0.0
wasdreamingofgenevieve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,wasdreamingofgenevieve,2.50243987888191e-05,0.35279251707864995,0.0
itwonderful,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,itwonderful,2.50243987888191e-05,0.35279251707864995,0.0
aprilmanoeuvres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,aprilmanoeuvres,2.50243987888191e-05,0.35279251707864995,0.0
asvariable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,asvariable,2.50243987888191e-05,0.35279251707864995,0.0
asanapril,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,asanapril,2.50243987888191e-05,0.35279251707864995,0.0
dignified,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,9,1,dignified,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
noonlaughing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,12,1,noonlaughing,2.50243987888191e-05,0.35279251707864995,0.0
capricious,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,10,1,capricious,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
atevening,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,9,1,atevening,2.50243987888191e-05,0.35279251707864995,0.0
everone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,7,1,everone,2.50243987888191e-05,0.35279251707864995,0.0
purityofherfacemight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,purityofherfacemight,2.50243987888191e-05,0.35279251707864995,0.0
havebeeninspired,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,havebeeninspired,2.50243987888191e-05,0.35279251707864995,0.0
thesanctus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,thesanctus,2.50243987888191e-05,0.35279251707864995,0.0
ingounod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,ingounod,2.50243987888191e-05,0.35279251707864995,0.0
smass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,smass,2.50243987888191e-05,0.35279251707864995,0.0
ways,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,ways,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
gladwhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,gladwhen,2.50243987888191e-05,0.35279251707864995,0.0
shechangedthatmood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,shechangedthatmood,2.50243987888191e-05,0.35279251707864995,0.0
atom,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,4,1,atom,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
byatom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,6,1,byatom,2.50243987888191e-05,0.35279251707864995,0.0
theresult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,9,1,theresult,2.50243987888191e-05,0.35279251707864995,0.0
duplicateoftheobjectinstone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,27,1,duplicateoftheobjectinstone,2.50243987888191e-05,0.35279251707864995,0.0
icon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,4,1,icon,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
fesshadnever,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,12,1,fesshadnever,2.50243987888191e-05,0.35279251707864995,0.0
megreatly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,9,1,megreatly,2.50243987888191e-05,0.35279251707864995,0.0
andas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,5,1,andas,2.50243987888191e-05,0.35279251707864995,0.0
twigs,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,twigs,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
intothem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,intothem,2.50243987888191e-05,0.35279251707864995,0.0
idimly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,6,1,idimly,2.50243987888191e-05,0.35279251707864995,0.0
comprehended,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,12,1,comprehended,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
process,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,7,1,process,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
howthesilica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,12,1,howthesilica,2.50243987888191e-05,0.35279251707864995,0.0
replacedthevegetable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,20,1,replacedthevegetable,2.50243987888191e-05,0.35279251707864995,0.0
gj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,2,0,gj,2.50243987888191e-05,0.35279251707864995,0.0
tofindanyone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,tofindanyone,2.50243987888191e-05,0.35279251707864995,0.0
informed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,informed,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
suchphenomena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,suchphenomena,2.50243987888191e-05,0.35279251707864995,0.0
thanmyself,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,thanmyself,2.50243987888191e-05,0.35279251707864995,0.0
ihadheard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,ihadheard,2.50243987888191e-05,0.35279251707864995,0.0
ofmineralsprings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,ofmineralsprings,2.50243987888191e-05,0.35279251707864995,0.0
sosaturated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,sosaturated,2.50243987888191e-05,0.35279251707864995,0.0
silica,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,silica,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
wepainterslosemore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,wepainterslosemore,2.50243987888191e-05,0.35279251707864995,0.0
weevergainbyphotography,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,weevergainbyphotography,2.50243987888191e-05,0.35279251707864995,0.0
playingwith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,playingwith,2.50243987888191e-05,0.35279251707864995,0.0
chisel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,chisel,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
thisnewviciousdiscovery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,thisnewviciousdiscovery,2.50243987888191e-05,0.35279251707864995,0.0
corrupt,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,corrupt,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
confide,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,confide,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
thesecret,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,thesecret,2.50243987888191e-05,0.35279251707864995,0.0
oftruths,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0516,8,1,oftruths,2.50243987888191e-05,0.35279251707864995,0.0
frantic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0516,7,1,frantic,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
disgustedme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,11,1,disgustedme,2.50243987888191e-05,0.35279251707864995,0.0
itappeared,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,10,1,itappeared,2.50243987888191e-05,0.35279251707864995,0.0
curiosityinstead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,16,1,curiosityinstead,2.50243987888191e-05,0.35279251707864995,0.0
ofrepugnance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,12,1,ofrepugnance,2.50243987888191e-05,0.35279251707864995,0.0
investi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,7,1,investi,2.50243987888191e-05,0.35279251707864995,0.0
gatedthesubject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,15,1,gatedthesubject,2.50243987888191e-05,0.35279251707864995,0.0
afterbringing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,afterbringing,2.50243987888191e-05,0.35279251707864995,0.0
thismonstrosity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,thismonstrosity,2.50243987888191e-05,0.35279251707864995,0.0
heisstillalive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,heisstillalive,2.50243987888191e-05,0.35279251707864995,0.0
sprobablytrue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,13,1,sprobablytrue,2.50243987888191e-05,0.35279251707864995,0.0
bullets,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,7,1,bullets,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
tkillatiend,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,11,1,tkillatiend,2.50243987888191e-05,0.35279251707864995,0.0
itisabook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,itisabook,2.50243987888191e-05,0.35279251707864995,0.0
ofgreattruths,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,ofgreattruths,2.50243987888191e-05,0.35279251707864995,0.0
onlyremember,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,onlyremember,2.50243987888191e-05,0.35279251707864995,0.0
theexcitement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,theexcitement,2.50243987888191e-05,0.35279251707864995,0.0
itcreated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,itcreated,2.50243987888191e-05,0.35279251707864995,0.0
thedenunciations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,thedenunciations,2.50243987888191e-05,0.35279251707864995,0.0
frompulpit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,frompulpit,2.50243987888191e-05,0.35279251707864995,0.0
andpress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,andpress,2.50243987888191e-05,0.35279251707864995,0.0
theauthor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,theauthor,2.50243987888191e-05,0.35279251707864995,0.0
shothimself,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,shothimself,2.50243987888191e-05,0.35279251707864995,0.0
fortheancient,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,13,1,fortheancient,2.50243987888191e-05,0.35279251707864995,0.0
fossils,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,fossils,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
idolunatic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,idolunatic,2.50243987888191e-05,0.35279251707864995,0.0
iscrazy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,iscrazy,2.50243987888191e-05,0.35279251707864995,0.0
icontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.631,11,1,icontrolled,2.50243987888191e-05,0.35279251707864995,0.0
himwhyhethought,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.631,15,1,himwhyhethought,2.50243987888191e-05,0.35279251707864995,0.0
dangerous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.631,9,1,dangerous,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
hastily,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,hastily,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
tthoughtofnaming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,tthoughtofnaming,2.50243987888191e-05,0.35279251707864995,0.0
iever,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,iever,2.50243987888191e-05,0.35279251707864995,0.0
areenough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,areenough,2.50243987888191e-05,0.35279251707864995,0.0
preciousmetals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,preciousmetals,2.50243987888191e-05,0.35279251707864995,0.0
tocut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,tocut,2.50243987888191e-05,0.35279251707864995,0.0
throats,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,throats,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
ipricked,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,ipricked,2.50243987888191e-05,0.35279251707864995,0.0
upmyears,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,upmyears,2.50243987888191e-05,0.35279251707864995,0.0
gomadover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,gomadover,2.50243987888191e-05,0.35279251707864995,0.0
thediscovery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,thediscovery,2.50243987888191e-05,0.35279251707864995,0.0
sosimpletoo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,sosimpletoo,2.50243987888191e-05,0.35279251707864995,0.0
itdis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,itdis,2.50243987888191e-05,0.35279251707864995,0.0
ofthatformula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,ofthatformula,2.50243987888191e-05,0.35279251707864995,0.0
andthatnewelementprecipitatedinmetallic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,39,1,andthatnewelementprecipitatedinmetallic,2.50243987888191e-05,0.35279251707864995,0.0
scales,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,scales,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
whatnewelement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,whatnewelement,2.50243987888191e-05,0.35279251707864995,0.0
outofthestrange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,outofthestrange,2.50243987888191e-05,0.35279251707864995,0.0
storyhehad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,storyhehad,2.50243987888191e-05,0.35279251707864995,0.0
justbeentellingme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,justbeentellingme,2.50243987888191e-05,0.35279251707864995,0.0
againaftera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,againaftera,2.50243987888191e-05,0.35279251707864995,0.0
longsilence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,longsilence,2.50243987888191e-05,0.35279251707864995,0.0
iamalmostfrightened,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,iamalmostfrightened,2.50243987888191e-05,0.35279251707864995,0.0
ithinkwhat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,ithinkwhat,2.50243987888191e-05,0.35279251707864995,0.0
scientists,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,scientists,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
accidentally,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,12,1,accidentally,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
onasolution,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,11,1,onasolution,2.50243987888191e-05,0.35279251707864995,0.0
attackingthe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,12,1,attackingthe,2.50243987888191e-05,0.35279251707864995,0.0
immersedobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,14,1,immersedobject,2.50243987888191e-05,0.35279251707864995,0.0
withaferocity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,13,1,withaferocity,2.50243987888191e-05,0.35279251707864995,0.0
unheard,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,7,1,unheard,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
didthework,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,10,1,didthework,2.50243987888191e-05,0.35279251707864995,0.0
ofyears,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,7,1,ofyears,2.50243987888191e-05,0.35279251707864995,0.0
shesawmeandreturned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,shesawmeandreturned,2.50243987888191e-05,0.35279251707864995,0.0
greeting,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3818,8,1,greeting,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
toblow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7184,6,1,toblow,2.50243987888191e-05,0.35279251707864995,0.0
meakissfrom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7184,11,1,meakissfrom,2.50243987888191e-05,0.35279251707864995,0.0
thetipsofherwhitefingers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7184,24,1,thetipsofherwhitefingers,2.50243987888191e-05,0.35279251707864995,0.0
ipromptly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7184,9,1,ipromptly,2.50243987888191e-05,0.35279251707864995,0.0
complained,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7184,10,1,complained,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
oftheomission,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7184,13,1,oftheomission,2.50243987888191e-05,0.35279251707864995,0.0
wasdressed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,wasdressed,2.50243987888191e-05,0.35279251707864995,0.0
insilvery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,insilvery,2.50243987888191e-05,0.35279251707864995,0.0
grayfrom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,grayfrom,2.50243987888191e-05,0.35279251707864995,0.0
