word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word
really,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,really
quaintlycarvedandstainedinblueandgold,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,37,1,quaintlycarvedandstainedinblueandgold
whatsup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,whatsup
hehasrobbedyouofyourpurse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,25,1,hehasrobbedyouofyourpurse
raoul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,raoul
cecile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,cecile
forwhomdoyouwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,forwhomdoyouwait
isee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,isee
swish,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,swish
kid,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,kid
avoice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,avoice
whatareyoudoinghere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,19,1,whatareyoudoinghere
wherethethrongwasthickestinthestreet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,36,1,wherethethrongwasthickestinthestreet
thenagain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,thenagain
jgthekinginyellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,17,1,jgthekinginyellow
thesetulipsaremagnificent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,25,1,thesetulipsaremagnificent
repliedselby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,repliedselby
inthiscase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,inthiscase
demandedclifford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,demandedclifford
holdonamoment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,holdonamoment
thestreetopthefirstshell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,24,1,thestreetopthefirstshell
ilookedattessie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,ilookedattessie
hesitated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,hesitated
butselby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,butselby
saidhawberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,saidhawberk
shesaidquietly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,shesaidquietly
everyday,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,everyday
q,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,1,1,q
arnoldsteylette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,arnoldsteylette
fashioned,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,9,1,fashioned
an,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0.0,2,1,an
sheannounced,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,sheannounced
saidrowden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,saidrowden
gilbias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,gilbias
wearewaiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,wearewaiting
cometo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,cometo
wasthereply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,wasthereply
laughedtrent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,laughedtrent
shutup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,shutup
astonished,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,astonished
goodheavens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,goodheavens
chicken,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,chicken
rack,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,rack
byram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,byram
thekinginyelloiv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,thekinginyelloiv
isuppose,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,isuppose
hehesitated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,hehesitated
saidwest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,saidwest
sheadmitted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,sheadmitted
hesuggested,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,hesuggested
winme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,winme
shereplied,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,shereplied
isitasortie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,isitasortie
ithink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,ithink
itoldthee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,itoldthee
saidbraith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,saidbraith
mamma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,5,1,mamma
marchons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,marchons
she,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.0,3,1,she
nottosay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,8,1,nottosay
hercules,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,hercules
beautifulandcruel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,17,1,beautifulandcruel
thelatinquarter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,thelatinquarter
saidselby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,saidselby
blue,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,blue
itmustbetheturpentine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,21,1,itmustbetheturpentine
hesaidslowly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,hesaidslowly
etc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,etc
thenafterapause,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,thenafterapause
pot,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,pot
sheinsisted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,sheinsisted
thehyades,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,thehyades
until,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,5,1,until
withasmile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,withasmile
iobserved,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,iobserved
likeawoman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,likeawoman
ruebarr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,ruebarr
eyes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,eyes
click,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,click
cile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,cile
alfred,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,6,1,alfred
sherepeated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,sherepeated
repairerofreputations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,21,1,repairerofreputations
dbell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,dbell
deathandtheawfulabodeoflostsouls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,32,1,deathandtheawfulabodeoflostsouls
hesaidagain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,hesaidagain
hesmiled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,hesmiled
trentcried,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,trentcried
andagain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,andagain
dont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,dont
y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,1,1,y
forheavenssake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,forheavenssake
doctor,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,doctor
r,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,1,1,r
nat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,nat
withscorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,withscorn
nomask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,nomask
rowden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,rowden
trembling,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,trembling
stranger,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,stranger
wildeiswrong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,wildeiswrong
monsieurclifford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,monsieurclifford
cap,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,cap
hegasped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,hegasped
thoughthastings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,thoughthastings
west,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,west
at,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0.0,2,1,at
wildes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,wildes
south,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,south
sighedtheother,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,sighedtheother
butsaidnothing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,butsaidnothing
headmitted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,headmitted
veuxtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,veuxtu
shesaidgently,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,shesaidgently
levilain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,levilain
iknowit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,iknowit
saidhastingssmiling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,19,1,saidhastingssmiling
ting,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,ting
fallowby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,fallowby
note,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,note
hamiltonchester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,hamiltonchester
or,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,2,1,or
swelling,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,swelling
chasseur,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,8,1,chasseur
saidthedoctor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,saidthedoctor
repliedtheother,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,repliedtheother
tontaine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,8,1,tontaine
whereisit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,whereisit
isaidquietly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,isaidquietly
myfriend,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,myfriend
poordevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,poordevils
heread,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,heread
totherepublics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,totherepublics
delighted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,delighted
bonjour,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,bonjour
thebellsofst,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,thebellsofst
whatnonsense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,whatnonsense
illustrated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,illustrated
justthink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,justthink
byr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,byr
slaughter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,9,1,slaughter
willyou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,willyou
chambers,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,chambers
pipe,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,pipe
butthen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,butthen
foramoment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,foramoment
isaidangrily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,isaidangrily
eh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,eh
atleast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,atleast
onlyforthisonce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,onlyforthisonce
w,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,1,1,w
youlie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,youlie
butishallbeking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,butishallbeking
alert,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,alert
like,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,4,1,like
bye,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,bye
crunch,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,6,1,crunch
bylouislombard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,bylouislombard
afterawhilehesaid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,17,1,afterawhilehesaid
criedhastings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,criedhastings
inquiredbowles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,inquiredbowles
thewordwaspassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,thewordwaspassed
howdidyouknow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,howdidyouknow
doyouthinkso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,doyouthinkso
iforbidit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,iforbidit
door,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,door
asforme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,asforme
bycaptainking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,bycaptainking
dieu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,dieu
o,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,1,1,o
andyet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,andyet
repliedclifford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,15,1,repliedclifford
turningred,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,turningred
which,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0.0,5,1,which
getup,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,getup
thecourtofthedragon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,19,1,thecourtofthedragon
newyork,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,newyork
bewildered,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,bewildered
inyellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,inyellow
v,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,1,1,v
ilookedatmywatch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,ilookedatmywatch
lowby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,lowby
itishere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,itishere
monsieurhastings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,monsieurhastings
pi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,1,pi
imustgo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,imustgo
forthatotherssake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,17,1,forthatotherssake
f,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,1,1,f
gthekinginyellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,gthekinginyellow
doyouhear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,doyouhear
tennysonneely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,tennysonneely
itwas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,itwas
oth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,oth
outwithit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,outwithit
basin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,basin
hesaidgaily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,hesaidgaily
never,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,0.0,5,1,never
yet,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,3,1,yet
where,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,5,1,where
forme,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,forme
lethimdie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,lethimdie
thatsit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,thatsit
foryou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,foryou
london,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,london
iwontgohome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,iwontgohome
ys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,ys
dearest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,dearest
returnedclifford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,returnedclifford
icannot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,icannot
helookedup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,helookedup
mon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,mon
seigneurc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,seigneurc
hepaused,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,hepaused
justforthisonce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,15,1,justforthisonce
anynews,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,anynews
ilikeyou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,ilikeyou
if,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,2,1,if
beganclifford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,beganclifford
me,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.0,2,1,me
thenwaitnolonger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,thenwaitnolonger
butshewouldnothearofit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,22,1,butshewouldnothearofit
when,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,4,1,when
behindhim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,behindhim
below,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,below
jackdear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,jackdear
box,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,box
olechap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,olechap
hesaidpleasantly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,hesaidpleasantly
whatsthematter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,whatsthematter
atthishour,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,atthishour
whereiselliott,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,whereiselliott
ithankyou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,ithankyou
god,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,god
preservation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,1,preservation
cat,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,cat
whynot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,whynot
believeme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,believeme
shekissedhimatthegate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,21,1,shekissedhimatthegate
butinthehallhisbrotherswelcometouchedhisheart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,45,1,butinthehallhisbrotherswelcometouchedhisheart
igthekinginyellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,17,1,igthekinginyellow
barnabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,barnabe
butheonlysnarled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,16,1,butheonlysnarled
yearningforher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,14,1,yearningforher
hedemanded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,hedemanded
constance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,constance
throughhostilelands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,19,1,throughhostilelands
yearafteryear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,13,1,yearafteryear
whyno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,whyno
potrifle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,potrifle
therewillbearoughgangthereifthebombardmentkeepsup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,49,1,therewillbearoughgangthereifthebombardmentkeepsup
crowdingsquadronaftersquadronandbatteryonbattery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,crowdingsquadronaftersquadronandbatteryonbattery
hebentoverandkissedthechild,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,hebentoverandkissedthechild
prayforfrance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,prayforfrance
andshowedhimhowtoloadthechasse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,andshowedhimhowtoloadthechasse
andimafraidthatsomeofthepillagersmaytakeitintotheirheadstopayusavisittonight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,76,1,andimafraidthatsomeofthepillagersmaytakeitintotheirheadstopayusavisittonight
hereandtherebehinddismantledhedge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,hereandtherebehinddismantledhedge
cartridgebox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,cartridgebox
thensighing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,thensighing
