mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
22022,know!”,21649,0,0,451.9909362792969,597.6105346679688,462.5684509277344,730.888916015625,50
22023,"know,",11242,0,0,414.0709228515625,443.42095947265625,424.6484375,745.8922729492188,25
22024,"know,",20582,0,0,363.5509338378906,191.65631103515625,374.1284484863281,396.0916137695313,47
22025,"know,",21030,0,0,59.59099197387695,443.42578125,70.16851043701172,745.890869140625,49
22026,"know,",23795,1,0,464.7109375,461.30181884765625,475.2884521484375,745.893310546875,55
22027,"know,”",7762,1,0,452.3509216308594,463.70166015625,462.9284362792969,730.8902587890625,17
22028,"know,”",16944,1,0,300.0709533691406,93.62714385986328,310.6484680175781,381.0911254882813,38
22029,"know,”",24667,0,0,97.51097106933594,93.62030792236328,108.08849334716795,381.0901489257813,57
22030,know.,969,0,0,135.55096435546875,443.42529296875,146.12847900390625,730.8858642578125,2
22031,know.,12263,1,0,198.79095458984372,93.61835479736328,209.36846923828125,396.0906372070313,27
22032,know.,12347,0,0,363.4309387207031,93.62458038330078,374.0084533691406,396.0902099609375,27
22033,know.,12665,0,0,211.51095581054688,218.41552734375,222.0884704589844,396.08489990234375,28
22034,know.,20297,0,0,198.79095458984372,443.4256896972656,209.36846923828125,745.8897094726562,47
22035,know.,20692,0,0,198.79095458984372,446.0774841308594,209.36846923828125,745.8888549804688,48
22036,know.,24993,0,0,344.71142578125,443.424560546875,355.2889404296875,745.8845825195312,58
22037,know.,25517,0,0,59.59099197387695,268.695068359375,70.16851043701172,381.0904541015625,59
22038,know.,26118,1,0,451.9909362792969,93.62506866455078,462.5684509277344,381.0894165039063,60
22039,know.”,4441,0,0,401.5909118652344,273.3658447265625,412.1684265136719,381.0903930664063,9
22040,know.”,8584,1,0,388.7509460449219,620.1751098632812,399.3284606933594,745.89111328125,19
22041,know.”,16918,1,0,224.1109619140625,257.2994384765625,234.6884765625,381.090087890625,38
22042,know.”,20276,1,0,160.87095642089844,602.4224243164062,171.44847106933594,730.8853149414062,47
22043,know.”,20306,0,0,224.1109619140625,648.2638549804688,234.6884765625,745.8897094726562,47
22044,know?”,2465,1,0,59.59099197387695,96.29718017578124,70.16851043701172,381.0904541015625,5
22045,know?”,7727,1,0,350.950927734375,588.2510986328125,361.5284423828125,730.8898315429688,17
22046,knowing,7949,1,0,376.0309448242188,93.62500762939452,386.60845947265625,396.0874633789063,17
22047,knowing,9542,0,0,72.19098663330078,271.1068725585937,82.76850891113281,396.0909423828125,21
22048,"knowing,",24525,1,0,186.1909637451172,443.4204406738281,196.7684783935547,745.8895263671875,57
22049,knowledge,6639,0,0,236.83094787597656,93.62641143798828,247.4084625244141,396.0919799804688,14
22050,knowledge,15656,1,0,59.59099197387695,93.62897491455078,70.16851043701172,396.08599853515625,35
22051,known,110,1,0,417.911376953125,443.4243469238281,428.4888916015625,745.8880615234375,0
22052,known,367,0,0,484.0313415527344,96.292236328125,494.6088562011719,396.0847778320313,0
22053,known,891,1,0,451.9909362792969,93.62311553955078,462.5684509277344,396.0844421386719,1
22054,known,8389,0,0,376.0309448242188,178.93939208984375,386.60845947265625,396.0916137695313,18
22055,known,9773,1,0,477.3109130859375,93.62580108642578,487.888427734375,396.0888671875,21
22056,known,11302,1,0,122.83096313476562,148.7064208984375,133.40847778320312,381.0899658203125,25
22057,known,18818,0,0,414.0709228515625,673.7051391601562,424.6484375,745.8926391601562,43
22058,known,26341,0,0,477.3109130859375,615.37939453125,487.888427734375,745.8914794921875,61
22059,"known,”",7881,0,0,224.1109619140625,93.62152862548828,234.6884765625,381.08837890625,17
22060,known.,3742,0,0,262.15093994140625,445.8562927246094,272.7284545898437,745.8895263671875,8
22061,known.,9441,1,0,300.0709533691406,712.2329711914062,310.6484680175781,745.8911743164062,21
22062,known.,22837,1,0,414.19091796875,445.9723510742188,424.7684326171875,730.8900146484375,53
22063,known–”,18857,0,0,37.39112854003906,393.5098876953125,47.96864318847656,396.0910034179688,43
22064,knows,2793,1,0,274.7509460449219,443.4252624511719,285.3284606933594,745.8863525390625,6
22065,knows,18930,1,0,249.43093872070312,331.1092834472656,260.0084533691406,396.0885009765625,43
22066,knows,21845,1,0,490.0309143066406,93.61579132080078,500.6084289550781,396.0884399414063,50
22067,knows,24812,1,0,414.19091796875,93.62470245361328,424.7684326171875,396.0847778320313,57
22068,knows,27551,0,0,287.470947265625,443.4219055175781,298.0484619140625,745.890869140625,64
22069,know–lock,3081,1,0,401.7109069824219,93.62531280517578,412.2884216308594,396.0900268554688,6
22070,know–though,6565,1,0,110.23097229003906,96.1644287109375,120.8084945678711,396.0904541015625,14
22071,know–”,3196,1,0,186.1909637451172,586.8302612304688,196.7684783935547,745.8922119140625,7
22072,know–”,12440,0,0,198.79095458984372,443.4193420410156,209.36846923828125,730.8896484375,28
22073,knuckle,1976,1,0,376.27093505859375,526.440185546875,386.8484497070313,730.8854370117188,4
22074,kyke,5410,1,0,148.15097045898438,443.4205322265625,158.72848510742188,745.8898315429688,12
22075,labyrinth,10081,0,0,135.55096435546875,93.62891387939452,146.12847900390625,396.0892333984375,22
22076,lacing,1130,1,0,439.3909301757813,443.4181213378906,449.9684448242188,745.889892578125,2
22077,ladder,17398,0,0,350.7109375,96.31868743896484,361.2884521484375,396.0928039550781,39
22078,laden,21589,0,0,274.7509460449219,443.4214172363281,285.3284606933594,745.8894653320312,50
22079,laden,25227,0,0,363.4309387207031,93.62604522705078,374.0084533691406,396.0895385742188,58
22080,ladies,4520,0,0,84.91098022460938,443.4178771972656,95.4885025024414,745.890869140625,10
22081,ladies,11441,1,0,414.0709228515625,93.63025665283205,424.6484375,396.0848388671875,25
22082,"ladies,",9464,1,0,399.5509033203125,445.9755554199219,410.12841796875,730.8916015625,21
22083,lady,4551,0,0,122.83096313476562,443.4190368652344,133.40847778320312,745.8909301757812,10
22084,lady,8066,0,0,186.1909637451172,443.4222412109375,196.7684783935547,745.8909912109375,18
22085,lady,16217,0,0,502.8709106445313,218.6585693359375,513.4484252929688,396.0894775390625,36
22086,lady,16265,0,0,148.15097045898438,443.4295043945313,158.72848510742188,730.891357421875,37
22087,lady,18056,0,0,426.6709289550781,527.2940063476562,437.2484436035156,730.890869140625,41
22088,lady.”,16464,0,0,110.23097229003906,93.63111114501952,120.8084945678711,381.0908203125,37
22089,lady?”,4288,0,0,477.6708984375,550.0841064453125,488.2484130859375,730.89013671875,9
22090,laid,22915,0,0,72.19098663330078,93.62769317626952,82.76850891113281,396.0910034179688,53
22091,lamp,14982,1,0,452.4709167480469,96.28839111328124,463.0484313964844,381.0909118652344,33
22092,"lamp-light,",2950,1,0,97.63097381591795,93.63178253173828,108.20849609375,396.0900573730469,6
22093,lamps,27400,0,0,521.9513549804688,93.62574005126952,532.5288696289062,396.0896606445313,63
22094,land,3621,1,0,59.59099197387695,443.4251403808594,70.16851043701172,730.890380859375,8
22095,"land,",3838,1,0,439.3909301757813,443.4148864746094,449.9684448242188,745.887939453125,8
22096,land.,696,0,0,110.23097229003906,93.61469268798828,120.8084945678711,396.0910034179688,1
22097,land.,3544,0,0,424.8709106445313,93.60663604736328,435.4484252929688,396.091064453125,7
22098,lane.,13327,1,0,300.3109436035156,443.42376708984375,310.8884582519531,745.8934936523438,30
22099,lanes,9068,1,0,490.0309143066406,443.4225463867188,500.6084289550781,730.8881225585938,20
22100,"languid,",4802,1,0,135.55096435546875,93.62238311767578,146.12847900390625,396.0919799804688,10
22101,"languidly,",1898,0,0,173.47096252441406,443.42572021484375,184.0484771728516,730.890380859375,4
22102,lap,4616,1,0,275.1109313964844,443.422607421875,285.6884460449219,745.8911743164062,10
22103,lap,12184,1,0,59.59099197387695,93.61933135986328,70.16851043701172,396.0909729003906,27
22104,lap,22372,1,0,338.1109313964844,471.7438354492188,348.6884460449219,745.888916015625,52
22105,"lap,",4370,1,0,224.3509521484375,96.289306640625,234.928466796875,396.0920104980469,9
22106,"lap,",5830,1,0,515.3508911132812,93.61713409423828,525.9284057617188,396.0919799804688,12
22107,lapped,24264,0,0,122.83096313476562,93.62506866455078,133.40847778320312,381.0910034179688,56
22108,lapsed,10969,0,0,262.15093994140625,162.270751953125,272.7284545898437,396.0921020507813,24
22109,lapsed,17760,1,0,211.51095581054688,93.61786651611328,222.0884704589844,396.0906982421875,40
22110,lar,3747,1,0,274.7509460449219,443.4225769042969,285.3284606933594,745.8895263671875,8
22111,large,4515,0,0,72.19098663330078,443.4249877929688,82.76850891113281,745.890869140625,10
22112,large,4579,0,0,186.4309539794922,443.4261779785156,197.0084686279297,745.8906860351562,10
22113,large,7815,1,0,84.91098022460938,93.62372589111328,95.4885025024414,381.0907287597656,17
22114,large,7824,0,0,110.23097229003906,137.0595703125,120.8084945678711,396.0853271484375,17
22115,large,8052,0,0,160.87095642089844,443.4203186035156,171.44847106933594,730.886474609375,18
22116,large,8671,0,0,122.83096313476562,148.10968017578125,133.40847778320312,396.0909423828125,19
22117,large,10888,1,0,97.51097106933594,93.62555694580078,108.08849334716795,381.0860290527344,24
22118,large,13342,0,0,325.63092041015625,443.4283752441406,336.2084350585937,730.8929443359375,30
22119,large,13963,0,0,211.51095581054688,93.62403106689452,222.0884704589844,396.0906372070313,31
22120,large,14749,1,0,395.3513793945313,443.4187316894531,405.9288940429688,745.8845825195312,33
22121,large,19569,0,0,287.470947265625,443.42291259765625,298.0484619140625,730.885009765625,45
22122,largest,11708,0,0,148.27096557617188,93.62836456298828,158.84848022460938,381.0848388671875,26
22123,largest,11710,0,0,148.27096557617188,93.62836456298828,158.84848022460938,381.0848388671875,26
22124,last,197,1,0,97.51097106933594,93.62390899658205,108.08849334716795,396.0909423828125,0
22125,last,487,0,0,198.79095458984372,443.4272766113281,209.36846923828125,745.8905029296875,1
22126,last,2304,0,0,211.51095581054688,443.4271240234375,222.0884704589844,730.889892578125,5
22127,last,2591,0,0,338.1109313964844,93.61554718017578,348.6884460449219,396.0903625488281,5
22128,last,4892,1,0,312.7909545898437,93.62091827392578,323.36846923828125,396.0915222167969,10
22129,last,5350,1,0,477.6708984375,162.02545166015625,488.2484130859375,381.0924072265625,11
22130,last,5665,0,0,249.43093872070312,93.62433624267578,260.0084533691406,396.0905151367188,12
22131,last,5802,1,0,464.7109375,93.62293243408205,475.2884521484375,396.0924682617188,12
22132,last,6269,1,0,500.9508972167969,93.62274932861328,511.5284118652344,396.0900268554688,13
22133,last,6819,0,0,186.1909637451172,443.4191589355469,196.7684783935547,730.89111328125,15
22134,last,6848,1,0,249.43093872070312,443.4214477539063,260.0084533691406,745.8909912109375,15
22135,last,7290,1,0,325.39093017578125,443.4279174804688,335.96844482421875,745.8895263671875,16
22136,last,7864,0,0,173.47096252441406,93.61634063720705,184.0484771728516,396.08837890625,17
22137,last,8261,0,0,84.91098022460938,96.290771484375,95.4885025024414,381.0904541015625,18
22138,last,8298,0,0,173.47096252441406,93.63092803955078,184.0484771728516,396.0911254882813,18
22139,last,8376,0,0,350.7109375,93.62714385986328,361.2884521484375,396.0865783691406,18
22140,last,8441,0,0,72.19098663330078,443.4143371582031,82.76850891113281,745.889892578125,19
22141,last,9493,0,0,437.4709167480469,443.4255981445313,448.0484313964844,745.8921508789062,21
22142,last,9565,1,0,110.23097229003906,96.177734375,120.8084945678711,396.0914306640625,21
22143,last,9866,1,0,160.87095642089844,443.4259033203125,171.44847106933594,745.889892578125,22
22144,last,10401,0,0,325.39093017578125,443.4241638183594,335.96844482421875,745.8899536132812,23
22145,last,16768,0,0,363.4309387207031,443.431396484375,374.0084533691406,730.8922119140625,38
22146,last,17147,0,0,287.470947265625,443.41888427734375,298.0484619140625,745.8912353515625,39
22147,last,18510,0,0,148.15097045898438,93.62482452392578,158.72848510742188,396.0895385742188,42
22148,last,19050,1,0,97.51097106933594,443.7737731933594,108.08849334716795,730.890625,44
22149,last,19129,0,0,287.470947265625,446.0872802734375,298.0484619140625,730.8904418945312,44
22150,last,19867,0,0,72.19098663330078,443.4202880859375,82.76850891113281,745.8859252929688,46
22151,last,20063,0,0,110.23097229003906,132.86834716796875,120.8084945678711,381.08489990234375,46
22152,last,20125,0,0,236.83094787597656,230.28619384765625,247.4084625244141,396.092041015625,46
22153,last,20473,0,0,84.91098022460938,93.63141632080078,95.4885025024414,396.0899963378906,47
22154,last,22799,1,0,325.63092041015625,443.4245300292969,336.2084350585937,745.8890991210938,53
22155,last,23216,0,0,205.51144409179688,443.4215087890625,216.0889587402344,730.8899536132812,54
22156,last,23613,0,0,110.23097229003906,443.4189453125,120.8084945678711,745.8928833007812,55
22157,last,23772,0,0,401.3509216308594,443.423095703125,411.9284362792969,745.8867797851562,55
22158,last,24063,1,0,135.55096435546875,564.7297973632812,146.12847900390625,730.8898315429688,56
22159,last,24307,0,0,198.79095458984372,93.62390899658205,209.36846923828125,396.091552734375,56
22160,last,26914,0,0,300.1909484863281,93.61939239501952,310.7684631347656,396.0877990722656,62
22161,last,27335,0,0,382.75140380859375,96.2786865234375,393.3289184570313,396.090087890625,63
22162,last,28164,0,0,84.91098022460938,93.62799835205078,95.4885025024414,381.0909423828125,65
22163,last,28247,0,0,236.83094787597656,93.61811065673828,247.4084625244141,396.0906066894531,65
22164,last,28269,0,0,287.470947265625,93.61817169189452,298.0484619140625,396.090576171875,65
22165,"last,",17729,0,0,135.55096435546875,93.62201690673828,146.12847900390625,381.0861206054688,40
22166,last.,19953,0,0,338.1109313964844,567.3739624023438,348.6884460449219,730.890869140625,46
22167,last.,25793,0,0,224.1109619140625,445.9653930664063,234.6884765625,745.89111328125,60
22168,last.”,21382,0,0,382.7513732910156,93.62873077392578,393.3288879394531,381.0905151367188,49
22169,lasted,15770,1,0,274.9909362792969,93.61841583251952,285.5684509277344,396.0911865234375,35
22170,lasted,15778,0,0,300.3109436035156,93.61115264892578,310.8884582519531,396.0911865234375,35
22171,late,5386,0,0,97.51097106933594,443.4234313964844,108.08849334716795,730.8859252929688,12
22172,late,8552,0,0,300.0709533691406,642.0250854492188,310.6484680175781,745.8916015625,19
22173,late,9949,1,0,344.7113647460937,443.4302062988281,355.28887939453125,730.8856201171875,22
22174,late,14132,1,0,84.91098022460938,445.9747314453125,95.4885025024414,730.890380859375,32
22175,late,16185,0,0,439.5109252929688,150.62847900390625,450.0884399414063,381.0894165039063,36
22176,late,17121,1,0,236.83094787597656,443.4208068847656,247.4084625244141,730.8907470703125,39
22177,late,27792,0,0,306.7914123535156,96.28656005859376,317.3689270019531,381.090576171875,64
22178,late!”,13297,1,0,236.9509429931641,443.42291259765625,247.5284576416016,730.8924560546875,30
22179,"late,",8374,0,0,338.1109313964844,93.61841583251952,348.6884460449219,381.091064453125,18
22180,late.,16275,0,0,173.47096252441406,443.42572021484375,184.0484771728516,730.891845703125,37
22181,late.,20486,1,0,122.83096313476562,135.0230712890625,133.40847778320312,381.08990478515625,47
22182,late.,22679,1,0,84.91098022460938,443.4225463867188,95.4885025024414,730.890625,53
22183,late.”,12815,0,0,59.59099197387695,669.1380615234375,70.16851043701172,730.890380859375,29
22184,lately?”,26836,1,0,135.55096435546875,217.2030029296875,146.12847900390625,381.0888671875,62
22185,later,363,1,0,471.3113403320313,93.61261749267578,481.8888549804688,396.0898132324219,0
22186,later,2045,1,0,59.59099197387695,93.61597442626952,70.16851043701172,396.0909729003906,4
22187,later,3214,0,0,211.51095581054688,443.4175415039063,222.0884704589844,730.8922119140625,7
22188,later,4785,0,0,97.51097106933594,93.62201690673828,108.08849334716795,396.0910034179688,10
22189,later,7048,0,0,236.83094787597656,93.62799835205078,247.4084625244141,396.089599609375,15
22190,later,12111,1,0,426.6709289550781,443.4273986816406,437.2484436035156,745.8931274414062,27
22191,later,12251,0,0,173.47096252441406,93.61817169189452,184.0484771728516,396.0906372070313,27
22192,later,13153,0,0,388.7509460449219,93.62226104736328,399.3284606933594,396.0902099609375,29
22193,later,15717,1,0,173.47096252441406,93.62647247314452,184.0484771728516,396.0915222167969,35
22194,later,15789,1,0,312.91094970703125,93.62769317626952,323.48846435546875,396.0911865234375,35
22195,later,17703,1,0,72.19098663330078,93.62537384033205,82.76850891113281,396.0910339355469,40
22196,later,21258,0,0,84.91098022460938,93.63013458251952,95.4885025024414,381.0860290527344,49
22197,later,23097,0,0,426.6709289550781,96.2933349609375,437.2484436035156,381.0864868164063,53
22198,later,24301,1,0,186.1909637451172,93.61786651611328,196.7684783935547,396.091552734375,56
22199,later,24304,1,0,198.79095458984372,93.62390899658205,209.36846923828125,396.091552734375,56
22200,later,24746,0,0,300.3109436035156,93.62525177001952,310.8884582519531,396.0907287597656,57
22201,later,24904,0,0,167.47145080566406,443.4268493652344,178.04896545410156,745.885986328125,58
22202,later,25737,1,0,72.19098663330078,443.4244384765625,82.76850891113281,715.8908081054688,60
22203,later,27273,0,0,268.7514038085937,93.63086700439452,279.32891845703125,396.0901489257813,63
22204,"later,",8857,0,0,97.51097106933594,443.4179992675781,108.08849334716795,745.8909301757812,20
22205,"later,",15868,0,0,59.59099197387695,443.4288024902344,70.16851043701172,730.890380859375,36
22206,"later,",24131,0,0,312.7909545898437,443.41741943359375,323.36846923828125,730.8894653320312,56
22207,"later,",27124,1,0,382.7513732910156,443.42822265625,393.3288879394531,745.89013671875,63
22208,later.,21220,0,0,471.3114013671875,443.4136352539063,481.888916015625,745.8897705078125,49
22209,later.”,7706,0,0,287.5909423828125,592.8021240234375,298.16845703125,745.8902587890625,17
22210,latest,7857,0,0,160.87095642089844,93.62232208251952,171.44847106933594,396.0843505859375,17
22211,latest,20087,0,0,160.87095642089844,93.61737823486328,171.44847106933594,396.0904541015625,46
22212,lather,4769,0,0,72.19098663330078,93.62567901611328,82.76850891113281,396.0859680175781,10
22213,lather,5846,1,0,72.19098663330078,530.5486450195312,82.76850891113281,745.8909301757812,13
22214,latter,21207,0,0,445.9914245605469,443.4252624511719,456.5689392089844,745.8897705078125,49
22215,laudable,15257,0,0,234.91094970703125,177.62451171875,245.48846435546875,396.0851135253906,34
22216,laugh,8186,0,0,401.3509216308594,443.4220275878906,411.9284362792969,745.8910522460938,18
22217,laugh,12201,0,0,97.51097106933594,93.61817169189452,108.08849334716795,396.0910034179688,27
22218,laugh,13532,0,0,236.83094787597656,96.2855224609375,247.4084625244141,396.0912780761719,30
22219,laugh,20153,0,0,300.0709533691406,93.63111114501952,310.6484680175781,381.0875244140625,46
22220,laugh,20299,0,0,211.51095581054688,443.4176940917969,222.0884704589844,745.8897094726562,47
22221,"laugh,",1451,0,0,110.23097229003906,443.4308471679688,120.8084945678711,745.8905029296875,3
22222,laugh.,13605,0,0,401.3509216308594,93.62677764892578,411.9284362792969,396.09075927734375,30
22223,laugh.,14474,0,0,338.1109313964844,96.1939926147461,348.6884460449219,381.0913696289063,32
22224,laugh;,17949,1,0,198.79095458984372,466.6980590820313,209.36846923828125,745.8890380859375,41
22225,laughed,1454,1,0,110.23097229003906,443.4308471679688,120.8084945678711,745.8905029296875,3
22226,laughed,1462,1,0,148.15097045898438,443.4201049804688,158.72848510742188,730.8904418945312,3
22227,laughed,2869,1,0,401.5909118652344,443.4249572753906,412.1684265136719,745.885986328125,6
22228,laughed,4739,1,0,503.3508911132813,443.4174499511719,513.9284057617188,745.8923950195312,10
22229,laughed,5063,0,0,211.6309509277344,443.4267578125,222.20846557617188,730.8907470703125,11
22230,laughed,10837,0,0,401.7109069824219,443.4295043945313,412.2884216308594,745.8917846679688,24
22231,laughed,16954,1,0,350.7109375,242.90264892578125,361.2884521484375,381.0867614746094,38
22232,laughed,21169,0,0,382.7514343261719,443.4225158691406,393.3289489746094,745.8902587890625,49
22233,"laughed,",1446,1,0,97.51097106933594,443.4273071289063,108.08849334716795,745.8905029296875,3
22234,"laughed,",17947,0,0,186.1909637451172,446.0767822265625,196.7684783935547,745.884033203125,41
22235,laughed.,7879,0,0,211.51095581054688,357.6249389648437,222.0884704589844,396.0884399414063,17
22236,laughed.,18874,1,0,84.91098022460938,109.10248565673828,95.4885025024414,381.0909423828125,43
22237,laughed.,19600,0,0,350.7109375,707.425537109375,361.2884521484375,745.8890380859375,45
22238,laughed.,19656,0,0,37.39109802246094,393.50787353515625,47.96861267089844,396.0889892578125,45
22239,laughed.,20646,0,0,59.59099197387695,445.9662170410156,70.16851043701172,730.890380859375,48
22240,"laughing,",20996,0,0,477.5509033203125,93.62537384033205,488.12841796875,396.0914916992188,48
22241,laughter,5208,0,0,135.67095947265625,96.16827392578124,146.24847412109375,396.0855102539063,11
22242,laughter,6323,0,0,97.51097106933594,446.0859680175781,108.08849334716795,745.890869140625,14
22243,laughter,7384,0,0,515.3508911132812,443.4232177734375,525.9284057617188,745.8845825195312,16
22244,laughter,8806,0,0,439.5109252929688,93.62329864501952,450.0884399414063,396.0911254882813,19
22245,laughter,9094,0,0,59.59099197387695,93.62360382080078,70.16851043701172,396.0909729003906,20
22246,laughter,20301,1,0,211.51095581054688,443.4176940917969,222.0884704589844,745.8897094726562,47
22247,laughter,28119,0,0,496.63134765625,443.4234619140625,507.2088623046875,745.8904418945312,65
22248,"laughter,",4852,1,0,236.83094787597656,93.63037872314452,247.4084625244141,396.0915222167969,10
22249,laughter.,5751,0,0,401.3509216308594,93.63092803955078,411.9284362792969,381.09185791015625,12
22250,laughter.,7445,1,0,148.15097045898438,93.62262725830078,158.72848510742188,396.0904541015625,16
22251,laughter.,10321,0,0,211.51095581054688,446.0816955566406,222.0884704589844,745.8844604492188,23
22252,laughter.,14340,0,0,84.91098022460938,322.34814453125,95.4885025024414,396.0910034179688,32
22253,laundered,18087,1,0,502.63092041015625,458.5405578613281,513.2084350585938,745.8894653320312,41
22254,laundry,27572,1,0,338.1109313964844,443.4230041503906,348.6884460449219,745.8905029296875,64
22255,lavender,6888,0,0,312.7909545898437,443.42474365234375,323.36846923828125,745.8915405273438,15
22256,lavender,13352,0,0,350.950927734375,456.6167297363281,361.5284423828125,745.8924560546875,30
22257,lavender,14347,0,0,110.23097229003906,93.63324737548828,120.8084945678711,396.090576171875,32
22258,lavender,14624,0,0,97.51097106933594,443.4248046875,108.08849334716795,745.8909301757812,33
22259,lavender,22916,0,0,72.19098663330078,93.62769317626952,82.76850891113281,396.0910034179688,53
22260,lavender-colored,4223,1,0,338.3509216308594,443.41900634765625,348.9284362792969,745.8896484375,9
22261,lavish,15756,0,0,249.67092895507807,93.62989044189452,260.2484436035156,396.0862121582031,35
22262,lawn,824,0,0,325.39093017578125,96.16766357421876,335.96844482421875,396.0904235839844,1
22263,lawn,1037,0,0,262.15093994140625,443.4190368652344,272.7284545898437,745.8849487304688,2
22264,lawn,2546,0,0,249.43093872070312,93.62171173095705,260.0084533691406,396.09088134765625,5
22265,lawn,3447,0,0,198.79095458984372,93.62860870361328,209.36846923828125,396.0909423828125,7
22266,lawn,6511,0,0,464.8309326171875,443.4297180175781,475.408447265625,745.8919067382812,14
22267,lawn,6551,1,0,84.91098022460938,93.61524200439452,95.4885025024414,381.0909423828125,14
22268,lawn,8789,0,0,414.19091796875,93.61823272705078,424.7684326171875,396.0911254882813,19
22269,lawn,12892,0,0,274.9909362792969,443.4212341308594,285.5684509277344,745.8912353515625,29
22270,lawn,18302,1,0,135.55096435546875,443.4238586425781,146.12847900390625,730.890869140625,42
22271,lawn,22681,1,0,84.91098022460938,443.4225463867188,95.4885025024414,730.890625,53
22272,lawn,23934,0,0,325.39093017578125,93.62549591064452,335.96844482421875,396.0926513671875,55
22273,lawn,28058,1,0,395.3513488769531,443.4147644042969,405.9288635253906,745.8909912109375,65
22274,lawn,28293,1,0,338.1109313964844,93.62213897705078,348.6884460449219,396.0901184082031,65
22275,"lawn,",861,0,0,376.0309448242188,96.1671142578125,386.60845947265625,396.08544921875,1
22276,"lawn,",13857,0,0,477.3109130859375,443.4212036132813,487.888427734375,745.8890991210938,31
22277,"lawn,",22468,0,0,84.91098022460938,93.62122344970705,95.4885025024414,381.0899658203125,52
22278,lawn-mower,13104,0,0,300.0709533691406,93.62671661376952,310.6484680175781,396.0895385742188,29
22279,lawn.,7423,0,0,122.83096313476562,93.61640167236328,133.40847778320312,381.0899658203125,16
22280,lawn.,9458,1,0,386.8309326171875,625.5786743164062,397.408447265625,745.8916625976562,21
22281,lawn.,10649,1,0,451.9909362792969,93.62683868408205,462.5684509277344,381.093017578125,23
22282,lawn.,12793,1,0,475.5108947753906,165.386474609375,486.0884094238281,396.0899963378906,28
22283,lawn.,14139,0,0,110.23097229003906,443.426513671875,120.8084945678711,730.890380859375,32
22284,lawn.,23882,0,0,224.1109619140625,93.62787628173828,234.6884765625,381.091552734375,55
22285,lawns,448,1,0,148.15097045898438,443.4222717285156,158.72848510742188,745.8905029296875,1
22286,lawns,11671,0,0,72.19098663330078,93.62409210205078,82.76850891113281,396.0849609375,26
22287,lawns,11711,0,0,148.27096557617188,93.62836456298828,158.84848022460938,381.0848388671875,26
22288,lawns.,11669,0,0,72.19098663330078,93.62409210205078,82.76850891113281,396.0849609375,26
