mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
67,0.632,915,1,0,231.39903259277344,279.5799255371094,249.5030212402344,286.5537109375,4
68,0.640,882,0,0,116.07903289794922,191.8599548339844,136.64476013183594,198.8337554931641,4
69,0.642,872,1,0,160.71902465820312,167.97991943359375,178.82301330566406,174.95372009277344,4
70,0.645,875,0,0,196.11903381347656,175.89996337890625,214.2230224609375,182.87376403808597,4
71,0.651,873,1,0,303.6390380859375,167.97991943359375,321.74298095703125,174.95372009277344,4
72,0.652,866,1,0,230.19903564453125,152.01995849609375,250.9014892578125,158.99375915527344,4
73,0.663,871,1,0,160.71902465820312,167.97991943359375,178.82301330566406,174.95372009277344,4
74,0.663,876,1,0,196.11903381347656,175.89996337890625,214.2230224609375,182.87376403808597,4
75,0.665,877,1,0,337.7190246582031,175.89996337890625,358.4214172363281,182.87376403808597,4
76,0.668,855,0,0,303.6390380859375,120.09991455078124,321.74298095703125,127.07371520996094,4
77,0.673,871,0,0,160.71902465820312,167.97991943359375,178.82301330566406,174.95372009277344,4
78,0.676,877,0,0,337.7190246582031,175.89996337890625,358.4214172363281,182.87376403808597,4
79,0.678,879,1,0,230.19903564453125,183.93994140625,250.9014892578125,190.9137420654297,4
80,0.678,880,1,0,230.19903564453125,183.93994140625,250.9014892578125,190.9137420654297,4
81,0.689,869,0,0,267.51904296875,159.93994140625,285.6229858398437,166.9137420654297,4
82,0.689,878,0,0,337.7190246582031,175.89996337890625,358.4214172363281,182.87376403808597,4
83,0.699,876,0,0,196.11903381347656,175.89996337890625,214.2230224609375,182.87376403808597,4
84,0.701,868,0,0,120.51902770996094,159.93994140625,131.96791076660156,166.9137420654297,4
85,0.715,870,0,0,267.51904296875,159.93994140625,285.6229858398437,166.9137420654297,4
86,0.719,878,1,0,337.7190246582031,175.89996337890625,358.4214172363281,182.87376403808597,4
87,0.722,854,1,0,160.71902465820312,120.09991455078124,178.82301330566406,127.07371520996094,4
88,0.723,892,0,0,303.6390380859375,215.73992919921875,321.74298095703125,222.71372985839844,4
89,0.726,891,0,0,303.6390380859375,215.73992919921875,321.74298095703125,222.71372985839844,4
90,0.726,893,0,0,194.7990264892578,223.77993774414065,215.50148010253903,230.7537384033203,4
91,0.728,861,1,0,230.19903564453125,136.0599365234375,250.9014892578125,143.0337371826172,4
92,0.730,863,0,0,116.31903076171876,144.09991455078125,136.21669006347656,151.07371520996094,4
93,0.760,858,1,0,196.11903381347656,128.13995361328125,214.2230224609375,135.11375427246094,4
94,0.766,847,1,0,230.19903564453125,104.25994873046876,250.9014892578125,111.23374938964844,4
95,0.775,890,1,0,160.71902465820312,215.73992919921875,178.82301330566406,222.71372985839844,4
96,0.783,895,0,0,339.0390319824219,223.77993774414065,357.1429748535156,230.7537384033203,4
97,0.784,891,1,0,303.6390380859375,215.73992919921875,321.74298095703125,222.71372985839844,4
98,0.786,859,0,0,337.7190246582031,128.13995361328125,358.4214172363281,135.11375427246094,4
99,0.787,894,0,0,194.7990264892578,223.77993774414065,215.50148010253903,230.7537384033203,4
100,0.788,849,0,0,120.51902770996094,112.179931640625,131.96791076660156,119.15373229980467,4
101,0.790,894,1,0,194.7990264892578,223.77993774414065,215.50148010253903,230.7537384033203,4
102,0.794,896,1,0,339.0390319824219,223.77993774414065,357.1429748535156,230.7537384033203,4
103,0.795,904,0,0,120.51902770996094,255.57992553710935,131.96791076660156,262.5537109375,4
104,0.795,921,1,0,120.51902770996094,303.4599304199219,131.96791076660156,310.4337158203125,4
105,0.796,910,1,0,303.6390380859375,263.61993408203125,321.74298095703125,270.5937194824219,4
106,0.797,856,0,0,303.6390380859375,120.09991455078124,321.74298095703125,127.07371520996094,4
107,0.797,903,1,0,120.51902770996094,255.57992553710935,131.96791076660156,262.5537109375,4
108,0.797,928,0,0,303.6390380859375,311.37994384765625,321.74298095703125,318.3537292480469,4
109,0.798,928,1,0,303.6390380859375,311.37994384765625,321.74298095703125,318.3537292480469,4
110,0.8.,1049,1,0,244.3630828857422,620.6766967773438,278.83660888671875,630.6393432617188,4
111,0.801,929,0,0,196.11903381347656,319.4199523925781,214.2230224609375,326.39373779296875,4
112,0.802,917,1,0,112.3590316772461,287.4999389648437,140.15658569335938,294.4737243652344,4
113,0.803,895,1,0,339.0390319824219,223.77993774414065,357.1429748535156,230.7537384033203,4
114,0.804,896,0,0,339.0390319824219,223.77993774414065,357.1429748535156,230.7537384033203,4
115,0.804,903,0,0,120.51902770996094,255.57992553710935,131.96791076660156,262.5537109375,4
116,0.805,855,1,0,303.6390380859375,120.09991455078124,321.74298095703125,127.07371520996094,4
117,0.807,910,0,0,303.6390380859375,263.61993408203125,321.74298095703125,270.5937194824219,4
118,0.808,925,0,0,160.71902465820312,311.37994384765625,178.82301330566406,318.3537292480469,4
119,0.809,848,0,0,230.19903564453125,104.25994873046876,250.9014892578125,111.23374938964844,4
120,0.809,862,0,0,230.19903564453125,136.0599365234375,250.9014892578125,143.0337371826172,4
121,0.809,911,0,0,196.11903381347656,271.5399475097656,214.2230224609375,278.51373291015625,4
122,0.816,917,0,0,112.3590316772461,287.4999389648437,140.15658569335938,294.4737243652344,4
123,0.816,918,0,0,112.3590316772461,287.4999389648437,140.15658569335938,294.4737243652344,4
124,0.817,907,0,0,160.71902465820312,263.61993408203125,178.82301330566406,270.5937194824219,4
125,0.821,887,0,0,267.51904296875,207.8199462890625,285.6229858398437,214.7937469482422,4
126,0.822,922,0,0,120.51902770996094,303.4599304199219,131.96791076660156,310.4337158203125,4
127,0.823,935,0,0,80.31893157958984,345.9281005859375,385.8937377929688,355.89068603515625,4
128,0.8236,906,1,0,265.5990295410156,255.57992553710935,287.6571044921875,262.5537109375,4
129,0.824,914,0,0,337.7190246582031,271.5399475097656,358.4214172363281,278.51373291015625,4
130,0.826,887,1,0,267.51904296875,207.8199462890625,285.6229858398437,214.7937469482422,4
131,0.828,921,0,0,120.51902770996094,303.4599304199219,131.96791076660156,310.4337158203125,4
132,0.829,888,0,0,267.51904296875,207.8199462890625,285.6229858398437,214.7937469482422,4
133,0.829,935,1,0,80.31893157958984,345.9281005859375,385.8937377929688,355.89068603515625,4
134,0.830,925,1,0,160.71902465820312,311.37994384765625,178.82301330566406,318.3537292480469,4
135,0.830,936,0,0,80.31893157958984,345.9281005859375,385.8937377929688,355.89068603515625,4
136,0.831,889,0,0,160.71902465820312,215.73992919921875,178.82301330566406,222.71372985839844,4
137,0.832,907,1,0,160.71902465820312,263.61993408203125,178.82301330566406,270.5937194824219,4
138,0.832,913,1,0,337.7190246582031,271.5399475097656,358.4214172363281,278.51373291015625,4
139,0.832,914,1,0,337.7190246582031,271.5399475097656,358.4214172363281,278.51373291015625,4
140,0.832,932,1,0,339.0390319824219,319.4199523925781,357.1429748535156,326.39373779296875,4
141,0.833,888,1,0,267.51904296875,207.8199462890625,285.6229858398437,214.7937469482422,4
142,0.835,924,1,0,266.31903076171875,303.4599304199219,287.0214233398437,310.4337158203125,4
143,0.836,931,1,0,339.0390319824219,319.4199523925781,357.1429748535156,326.39373779296875,4
144,0.836,932,0,0,339.0390319824219,319.4199523925781,357.1429748535156,326.39373779296875,4
145,0.837,889,1,0,160.71902465820312,215.73992919921875,178.82301330566406,222.71372985839844,4
146,0.848,862,1,0,230.19903564453125,136.0599365234375,250.9014892578125,143.0337371826172,4
147,0.849,851,1,0,267.51904296875,112.179931640625,285.6229858398437,119.15373229980467,4
148,0.861,852,0,0,267.51904296875,112.179931640625,285.6229858398437,119.15373229980467,4
149,0.863,848,1,0,230.19903564453125,104.25994873046876,250.9014892578125,111.23374938964844,4
150,0.873,856,1,0,303.6390380859375,120.09991455078124,321.74298095703125,127.07371520996094,4
151,0.878,898,0,0,230.19903564453125,231.699951171875,250.9014892578125,238.6737518310547,4
152,0.880,899,1,0,111.15902709960938,239.73992919921875,141.54457092285156,246.71372985839844,4
153,0.892,863,1,0,116.31903076171876,144.09991455078125,136.21669006347656,151.07371520996094,4
154,0.897,860,0,0,337.7190246582031,128.13995361328125,358.4214172363281,135.11375427246094,4
155,0.902,849,1,0,120.51902770996094,112.179931640625,131.96791076660156,119.15373229980467,4
156,0.905,860,1,0,337.7190246582031,128.13995361328125,358.4214172363281,135.11375427246094,4
157,0.909,853,0,0,160.71902465820312,120.09991455078124,178.82301330566406,127.07371520996094,4
158,0.910,857,0,0,196.11903381347656,128.13995361328125,214.2230224609375,135.11375427246094,4
159,0.914,853,1,0,160.71902465820312,120.09991455078124,178.82301330566406,127.07371520996094,4
160,0.918,864,0,0,116.31903076171876,144.09991455078125,136.21669006347656,151.07371520996094,4
161,0.925,850,0,0,120.51902770996094,112.179931640625,131.96791076660156,119.15373229980467,4
162,0.926,884,0,0,231.39903259277344,199.89993286132807,249.5030212402344,206.8737335205078,4
163,0.928,884,1,0,231.39903259277344,199.89993286132807,249.5030212402344,206.8737335205078,4
164,0.929,885,1,0,120.51902770996094,207.8199462890625,131.96791076660156,214.7937469482422,4
165,0.930,886,0,0,120.51902770996094,207.8199462890625,131.96791076660156,214.7937469482422,4
166,0.936,883,1,0,231.39903259277344,199.89993286132807,249.5030212402344,206.8737335205078,4
167,0.936,897,1,0,230.19903564453125,231.699951171875,250.9014892578125,238.6737518310547,4
168,0.939,885,0,0,120.51902770996094,207.8199462890625,131.96791076660156,214.7937469482422,4
169,0.939,899,0,0,111.15902709960938,239.73992919921875,141.54457092285156,246.71372985839844,4
170,0.941,898,1,0,230.19903564453125,231.699951171875,250.9014892578125,238.6737518310547,4
171,0.943,900,0,0,111.15902709960938,239.73992919921875,141.54457092285156,246.71372985839844,4
172,1,4,1,0,59.678932189941406,159.85992431640625,63.64702606201172,166.83372497558594,0
173,1,531,1,0,281.0693359375,245.8170318603516,412.4203186035156,255.77963256835935,2
174,1,620,1,0,53.67903137207031,100.85108947753906,221.8507232666016,110.81369018554688,3
175,1,779,1,0,244.35324096679688,354.7182922363281,412.4581298828125,364.6808776855469,3
176,1,1186,1,0,53.467041015625,430.396728515625,111.43939971923828,440.35931396484375,6
177,1),842,0,0,275.0790405273437,79.9000244140625,348.8576354980469,86.87382507324219,4
178,"1,",125,0,0,244.36273193359372,367.1262512207031,412.4916687011719,377.0888366699219,0
179,"1,",225,1,0,53.679046630859375,210.3501739501953,221.90557861328125,220.31277465820312,1
180,1.,79,1,0,53.67857360839844,621.2422485351562,221.81529235839844,631.2048950195312,0
181,1.,344,1,0,244.36383056640625,395.7838745117188,412.4451293945313,405.7464599609375,1
182,10%,1039,0,0,244.3630828857422,584.8113403320312,412.4980773925781,594.7739868164062,4
183,1000,555,1,0,337.95904541015625,354.7740783691406,358.060546875,364.7366638183594,2
184,1000,560,1,0,384.3990173339844,378.7740783691406,405.5466003417969,388.7366638183594,2
185,12.6%,556,1,0,306.3990173339844,366.7740783691406,324.63055419921875,376.7366638183594,2
186,1:,362,0,0,244.3590240478516,556.2741088867188,404.95806884765625,565.2405395507812,1
187,1:,562,1,0,246.15902709960935,400.49407958984375,410.5498046875,410.4566650390625,2
188,2,658,1,0,63.76118087768555,246.1158599853516,221.8028564453125,256.0784606933594,3
189,2,749,0,0,244.34329223632807,222.5245513916016,412.4721374511719,232.48715209960935,3
190,2,1194,0,0,53.47700500488281,478.1375122070313,221.6974334716797,488.10009765625,6
191,2),843,0,0,238.71902465820312,88.1325912475586,242.11526489257807,95.10638427734376,4
192,"2,",774,1,0,254.3158416748047,342.8428649902344,412.517822265625,352.8054504394531,3
193,"2,",782,1,0,244.35324096679688,366.7132568359375,392.42138671875,376.67584228515625,3
194,2.,133,1,0,254.3253326416016,392.5607604980469,412.4217224121094,402.5233459472656,0
195,2.,246,0,0,53.679046630859375,341.48046875,175.33035278320312,351.4430847167969,1
196,2.1.,247,0,0,53.679046630859375,341.48046875,175.33035278320312,351.4430847167969,1
197,2.2.,363,1,0,244.3590240478516,588.525634765625,393.3497314453125,598.4882202148438,1
198,"20%,",698,0,0,53.68901062011719,439.36041259765625,221.75802612304688,449.322998046875,3
199,"20%,",707,0,0,53.68901062011719,499.0961608886719,138.04237365722656,509.0587463378906,3
200,20.2%,554,0,0,337.95904541015625,354.7740783691406,358.060546875,364.7366638183594,2
201,2006.,1210,0,0,53.47700500488281,549.8682250976562,221.5480194091797,559.8308715820312,6
202,2008.,1239,0,0,244.15122985839844,450.21234130859375,412.3598327636719,460.1749267578125,6
203,"200800060005,",1178,0,0,244.3602600097656,633.5875854492188,317.6908569335937,643.5502319335938,5
204,20091102120014.,1178,1,0,244.3602600097656,633.5875854492188,317.6908569335937,643.5502319335938,5
205,2010,201,1,0,90.98399353027344,78.88356018066406,114.78962707519533,88.84616088867188,1
206,2010,374,1,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,1
207,2010,616,1,0,179.65542602539062,50.71527862548828,416.0758361816406,58.69527816772461,2
208,2010,837,1,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,3
209,2010,1053,1,0,179.65542602539062,50.71527862548828,416.0758361816406,58.69527816772461,4
210,2010,1180,0,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,5
211,2010,1277,0,0,179.6551971435547,50.71527862548828,416.07562255859375,58.69527816772461,6
212,2010.,1275,1,0,259.7526550292969,629.4195556640625,282.6825256347656,639.3822021484375,6
213,208,553,0,0,364.95904541015625,342.8940734863281,374.98040771484375,352.8566589355469,2
214,24,561,0,0,384.3990173339844,378.7740783691406,405.5466003417969,388.7366638183594,2
215,2:,937,0,0,80.31893157958984,345.9281005859375,385.8937377929688,355.89068603515625,4
216,2:,1057,0,0,100.83902740478516,274.64508056640625,220.2607421875,284.607666015625,5
217,3,145,1,0,244.36273193359372,428.4261169433594,412.4933776855469,438.3887023925781,0
218,3,1022,1,0,244.36309814453125,513.2001342773438,388.0028381347656,523.1627807617188,4
219,3,1050,1,0,254.32568359375,633.7576293945312,412.392333984375,643.7202758789062,4
220,3,1210,1,0,53.47700500488281,549.8682250976562,221.5480194091797,559.8308715820312,6
221,3.,494,1,0,244.38302612304688,78.58729553222656,367.3314514160156,88.54989624023438,2
222,3.1.,619,0,0,53.67903137207031,78.77650451660156,145.55613708496094,88.73910522460938,3
223,3.2.,748,0,0,244.34329223632807,190.8560028076172,336.22039794921875,200.818603515625,3
224,3.3.,1021,1,0,244.36309814453125,492.79931640625,336.2402038574219,502.7619323730469,4
225,34,551,0,0,381.8790283203125,330.8940734863281,408.0666809082031,340.8566589355469,2
226,351,550,1,0,381.8790283203125,330.8940734863281,408.0666809082031,340.8566589355469,2
227,"371–378,",1209,1,0,69.07843780517578,537.9927368164062,132.9366912841797,547.9553833007812,6
228,3:,1184,0,0,66.06973266601562,370.6310729980469,254.4505615234375,380.5936584472656,6
229,4,208,1,0,53.67903137207031,114.7489776611328,221.8297576904297,124.71157836914062,1
230,4,1225,1,0,53.477012634277344,609.6039428710938,172.3477783203125,619.5665893554688,6
231,4.,263,1,0,111.6417236328125,419.4638977050781,115.07881927490234,429.426513671875,1
232,4.,1101,0,0,53.67609405517578,562.5568237304688,123.26087951660156,572.5194091796875,5
233,41.3%,551,1,0,381.8790283203125,330.8940734863281,408.0666809082031,340.8566589355469,2
234,491,199,1,0,53.587158203125,659.6309204101562,124.6115493774414,667.618896484375,0
235,492,373,1,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,1
236,493,615,1,0,179.65542602539062,50.71527862548828,416.0758361816406,58.69527816772461,2
237,494,836,1,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,3
238,495,1052,1,0,400.8610229492188,659.7967529296875,414.1780395507813,667.7767333984375,4
239,496,1179,0,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,5
240,497,1276,0,0,179.6551971435547,50.71527862548828,416.07562255859375,58.69527816772461,6
241,5,226,0,0,53.679046630859375,210.3501739501953,221.90557861328125,220.31277465820312,1
242,5,1233,0,0,328.9330749511719,402.3520202636719,412.3958129882813,412.3146057128906,6
243,5.7%,561,1,0,384.3990173339844,378.7740783691406,405.5466003417969,388.7366638183594,2
244,6,1239,1,0,244.15122985839844,450.21234130859375,412.3598327636719,460.1749267578125,6
245,"6,",230,1,0,53.679046630859375,222.3451385498047,221.7909698486328,232.3077392578125,1
246,60,553,1,0,364.95904541015625,342.8940734863281,374.98040771484375,352.8566589355469,2
247,60,556,0,0,306.3990173339844,366.7740783691406,324.63055419921875,376.7366638183594,2
248,7,231,0,0,53.679046630859375,222.3451385498047,221.7909698486328,232.3077392578125,1
249,7,1248,1,0,244.15121459960935,497.953125,270.3229675292969,507.9157104492188,6
250,7.9%,559,0,0,253.47903442382807,378.7740783691406,288.5374450683594,388.7366638183594,2
251,"70901002,",1170,0,0,244.36024475097656,597.7222290039062,412.5288696289063,607.6848754882812,5
252,768,558,0,0,253.47903442382807,378.7740783691406,288.5374450683594,388.7366638183594,2
253,8,558,1,0,253.47903442382807,378.7740783691406,288.5374450683594,388.7366638183594,2
254,8,1257,1,0,244.15121459960935,545.8134155273438,377.2744140625,555.7760620117188,6
255,"8,",245,0,0,53.679046630859375,293.9563293457031,124.8418960571289,303.9189147949219,1
256,9,1266,1,0,244.15122985839844,593.55419921875,412.3507385253906,603.516845703125,6
257,9.,245,1,0,53.679046630859375,293.9563293457031,124.8418960571289,303.9189147949219,1
258,"90924020,",1170,1,0,244.36024475097656,597.7222290039062,412.5288696289063,607.6848754882812,5
259,A,2,0,0,67.11360168457031,102.16719818115234,399.3141784667969,122.09249877929688,0
260,A.,1201,1,0,69.07843780517578,502.12744140625,221.57797241210935,512.0900268554688,6
261,ACM,1264,1,0,259.7526550292969,569.683837890625,282.7164611816406,579.646484375,6
262,Abstract,5,0,0,53.67857360839844,222.6088104248047,221.7615509033203,232.5714111328125,0
263,According,321,0,0,244.35987854003903,246.5249481201172,412.5803527832031,256.487548828125,1
264,Acknowledgements,1161,1,0,244.3602600097656,561.8568725585938,412.4193420410156,571.8195190429688,5
265,After,435,1,0,117.47644805908205,379.036865234375,221.81082153320312,388.99945068359375,2
266,After,646,1,0,53.67903137207031,184.4573211669922,221.756103515625,194.419921875,3
267,"Alejo,",1196,0,0,53.47700500488281,478.1375122070313,221.6974334716797,488.10009765625,6
268,An-,802,0,0,244.353271484375,474.1798095703125,412.721435546875,484.1423950195313,3
269,And,818,1,0,244.3532867431641,557.9054565429688,412.4443359375,567.8681030273438,3
270,Another,693,1,0,63.77115249633789,415.3704833984375,221.81890869140625,425.33306884765625,3
271,Appl.,1238,1,0,244.15122985839844,450.21234130859375,412.3598327636719,460.1749267578125,6
272,As,67,0,0,53.67857360839844,473.5467834472656,221.88113403320312,483.5093688964844,0
273,As,680,1,0,53.67903137207031,317.8465881347656,221.6385040283203,327.8091735839844,3
274,As,986,1,0,53.67893981933594,545.0604858398438,221.80584716796875,555.0231323242188,4
275,As,1059,1,0,53.67608642578125,318.440673828125,221.87466430664065,328.4032592773437,5
276,As,1083,0,0,53.67609024047852,449.9071350097656,222.0839385986328,459.8697204589844,5
277,Atlantis,200,1,0,53.587158203125,659.6309204101562,124.6115493774414,667.618896484375,0
278,Batista,1212,0,0,53.47700500488281,549.8682250976562,221.5480194091797,559.8308715820312,6
279,Boundaries,362,1,0,244.3590240478516,556.2741088867188,404.95806884765625,565.2405395507812,1
280,"Boutell,",1240,1,0,244.15122985839844,450.21234130859375,412.3598327636719,460.1749267578125,6
281,Browm.,1245,1,0,259.7526550292969,462.0877685546875,412.1953125,472.0503540039063,6
282,But,981,1,0,53.67893981933594,533.1851196289062,221.78582763671875,543.1477661132812,4
283,But,1007,1,0,244.36309814453125,389.62408447265625,412.32464599609375,399.586669921875,4
284,By,1126,0,0,244.3602600097656,366.19140625,412.5928039550781,376.1539916992188,5
285,C.L.,1187,1,0,53.467041015625,430.396728515625,111.43939971923828,440.35931396484375,6
286,C.M.,1245,0,0,259.7526550292969,462.0877685546875,412.1953125,472.0503540039063,6
287,C4.5,613,0,0,244.35580444335935,630.6898803710938,392.2615051269531,640.6525268554688,2
288,C4.5,847,0,0,230.19903564453125,104.25994873046876,250.9014892578125,111.23374938964844,4
289,C4.5,865,0,0,230.19903564453125,152.01995849609375,250.9014892578125,158.99375915527344,4
290,C4.5,883,0,0,231.39903259277344,199.89993286132807,249.5030212402344,206.8737335205078,4
291,C4.5,901,0,0,231.39903259277344,247.65994262695312,249.5030212402344,254.6337432861328,4
292,C4.5,919,0,0,230.19903564453125,295.5399475097656,250.9014892578125,302.51373291015625,4
293,C4.5,945,0,0,91.14826965332033,389.72369384765625,221.7778778076172,399.686279296875,4
294,C4.5,955,1,0,53.678932189941406,413.5940856933594,221.65235900878903,423.5566711425781,4
295,C4.5.,972,0,0,53.678932189941406,497.31976318359375,162.15672302246094,507.2823486328125,4
296,CAI,1225,0,0,53.477012634277344,609.6039428710938,172.3477783203125,619.5665893554688,6
297,Characteristics,564,0,0,244.3557891845703,414.7704772949219,363.7395629882813,424.7330627441406,2
298,Chen.,1271,1,0,259.7526550292969,605.5491943359375,412.224365234375,615.5118408203125,6
299,China,1168,0,0,244.3602600097656,585.7272338867188,357.9219665527344,595.6898803710938,5
300,China,1176,0,0,244.36024475097656,621.5925903320312,338.48492431640625,631.5552368164062,5
301,Class,1,0,0,67.11360168457031,102.16719818115234,399.3141784667969,122.09249877929688,0
302,Class,5,1,0,53.67857360839844,222.6088104248047,221.7615509033203,232.5714111328125,0
303,Class,75,0,0,53.67857360839844,559.4442749023438,221.72569274902344,569.4069213867188,0
304,Class,76,0,0,53.67857360839844,559.4442749023438,221.72569274902344,569.4069213867188,0
305,Class,1216,0,0,117.25757598876952,561.8631591796875,221.70541381835935,571.8258056640625,6
306,Class,1262,0,0,259.7526550292969,557.6888427734375,412.1604309082031,567.6514892578125,6
307,Classiﬁcation,0,0,0,113.67903137207033,78.29671478271484,352.7089538574219,98.22201538085938,0
308,Classiﬁcation,937,1,0,80.31893157958984,345.9281005859375,385.8937377929688,355.89068603515625,4
309,Classiﬁcation;,74,1,0,53.67857360839844,547.4492797851562,114.2452163696289,557.4119262695312,0
310,Classiﬁers.,941,1,0,53.67893981933594,377.8482666015625,221.7360076904297,387.8108520507813,4
311,Cog:,1272,0,0,259.7526550292969,605.5491943359375,412.224365234375,615.5118408203125,6
312,Combined,1202,1,0,69.07843780517578,502.12744140625,221.57797241210935,512.0900268554688,6
313,Conclusion,1101,1,0,53.67609405517578,562.5568237304688,123.26087951660156,572.5194091796875,5
314,Conference,375,1,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,1
315,Conference,617,1,0,179.65542602539062,50.71527862548828,416.0758361816406,58.69527816772461,2
316,Conference,838,1,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,3
317,Conference,1054,1,0,179.65542602539062,50.71527862548828,416.0758361816406,58.69527816772461,4
318,Conference,1181,0,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,5
319,Conference,1278,0,0,179.6551971435547,50.71527862548828,416.07562255859375,58.69527816772461,6
320,Contract,1177,0,0,244.3602600097656,633.5875854492188,317.6908569335937,643.5502319335938,5
321,D.,1226,0,0,53.477012634277344,609.6039428710938,172.3477783203125,619.5665893554688,6
322,Data,78,0,0,53.67857360839844,571.4392700195312,142.6585235595703,581.4019165039062,0
323,Data,207,0,0,53.67903137207031,102.75398254394533,221.82774353027344,112.71658325195312,1
324,Data,252,0,0,53.679046630859375,383.9485168457031,221.8278350830078,393.9111022949219,1
325,Data,546,1,0,298.8390197753906,318.53662109375,332.2635803222656,328.4992370605469,2
326,Data,563,0,0,244.3557891845703,414.7704772949219,363.7395629882813,424.7330627441406,2
327,Data,765,1,0,244.35324096679688,306.250244140625,412.5220031738281,316.2128295898437,3
328,Data,784,1,0,244.353271484375,390.5836486816406,412.468994140625,400.5462341308594,3
329,Data,840,0,0,107.79903411865234,84.34002685546875,144.6981201171875,91.31382751464844,4
330,Description,78,1,0,53.67857360839844,571.4392700195312,142.6585235595703,581.4019165039062,0
331,Description,207,1,0,53.67903137207031,102.75398254394533,221.82774353027344,112.71658325195312,1
332,Description,252,1,0,53.679046630859375,383.9485168457031,221.8278350830078,393.9111022949219,1
333,Diabetes,557,0,0,306.3990173339844,366.7740783691406,324.63055419921875,376.7366638183594,2
334,Diabetes,900,1,0,111.15902709960938,239.73992919921875,141.54457092285156,246.71372985839844,4
335,Duin.,1229,1,0,69.07844543457031,621.5989379882812,175.42120361328125,631.5615844726562,6
336,E-Business,376,0,0,53.678932189941406,78.77394104003906,221.83071899414065,88.73654174804688,2
337,E-Business,618,0,0,53.67903137207031,78.77650451660156,145.55613708496094,88.73910522460938,3
338,E-Business,839,0,0,107.79903411865234,84.34002685546875,144.6981201171875,91.31382751464844,4
339,E-Business,1055,0,0,100.83902740478516,274.64508056640625,220.2607421875,284.607666015625,5
340,E-Business,1182,0,0,66.06973266601562,370.6310729980469,254.4505615234375,380.5936584472656,6
341,E-Business,1279,0,0,179.6551971435547,50.71527862548828,416.07562255859375,58.69527816772461,6
342,Each,418,1,0,53.68890380859375,282.9476013183594,221.75799560546875,292.9101867675781,2
343,Each,453,0,0,53.68890380859375,450.767578125,221.8276824951172,460.7301635742188,2
344,Each,484,0,0,53.69886779785156,594.7171630859375,221.6972503662109,604.6798095703125,2
345,Education,1175,0,0,244.36024475097656,609.5975952148438,412.4202575683594,619.5602416992188,5
346,Eq.,304,0,0,244.36697387695312,102.74958801269533,412.5057678222656,112.71218872070312,1
347,Experiment,620,0,0,53.67903137207031,100.85108947753906,221.8507232666016,110.81369018554688,3
348,Experiment,748,1,0,244.34329223632807,190.8560028076172,336.22039794921875,200.818603515625,3
349,Experiment,1022,0,0,244.36309814453125,513.2001342773438,388.0028381347656,523.1627807617188,4
350,Experimental,495,0,0,244.38302612304688,101.7477569580078,412.2927551269531,111.71035766601562,2
351,Experiments,544,0,0,320.5171813964844,293.6773681640625,412.3883361816406,303.63995361328125,2
352,Expert,1237,1,0,259.7526550292969,426.222412109375,341.1770324707031,436.18499755859375,6
353,Explorations,1265,1,0,244.15122985839844,593.55419921875,412.3507385253906,603.516845703125,6
354,Extensive,46,0,0,53.67857360839844,389.9406433105469,221.87713623046875,399.9032287597656,0
355,F-measure,602,1,0,367.0921325683594,570.8345947265625,412.5534973144531,580.7972412109375,2
356,F-measure,654,1,0,53.67903137207031,220.3226776123047,221.7092742919922,230.2852783203125,3
357,F-measure,780,0,0,244.35324096679688,354.7182922363281,412.4581298828125,364.6808776855469,3
358,F-measure,812,1,0,244.3532867431641,522.0401000976562,379.4760437011719,532.0027465820312,3
359,F-measure,816,1,0,244.3532867431641,545.9104614257812,367.6544799804688,555.8731079101562,3
360,F-measure,1063,0,0,53.67608642578125,342.3110656738281,114.52766418457033,352.2736511230469,5
361,F-measure(class,841,1,0,275.0790405273437,79.9000244140625,348.8576354980469,86.87382507324219,4
362,F-measure(class,842,1,0,275.0790405273437,79.9000244140625,348.8576354980469,86.87382507324219,4
363,F-measure.,730,0,0,254.30589294433597,78.56483459472656,412.3228149414063,88.52743530273438,3
364,F-measures,681,1,0,53.67903137207031,317.8465881347656,221.6385040283203,327.8091735839844,3
365,F1,775,0,0,254.3158416748047,342.8428649902344,412.517822265625,352.8054504394531,3
366,F2,778,0,0,244.35324096679688,354.7182922363281,412.4581298828125,364.6808776855469,3
367,Fig.,344,0,0,244.36383056640625,395.7838745117188,412.4451293945313,405.7464599609375,1
368,Fig.,361,1,0,244.3590240478516,556.2741088867188,404.95806884765625,565.2405395507812,1
369,Fig.,774,0,0,254.3158416748047,342.8428649902344,412.517822265625,352.8054504394531,3
370,Fig.,1050,0,0,254.32568359375,633.7576293945312,412.392333984375,643.7202758789062,4
