word,pos
well-adjusted,adj
unadapted,adj
altered,adj
changed,adj
emended,adj
paraphrastic,adj
revised,adj
unaltered,adj
dateless,adj
in-situ,adj
unedited,adj
unreduced,adj
unrevised,adj
unamended,adj
denatured,adj
exchanged,adj
transformed,adj
varied,adj
unchanged,adj
idempotent,adj
same(p),adj
isometric,adj
isotonic,adj
ionized,adj
nonionized,adj
mutable,adj
immutable,adj
characteristic,adj
diagnostic,adj
distinctive,adj
peculiar(a),adj
uncharacteristic,adj
charged,adj
positive,adj
polar,adj
uncharged,adj
neutral,adj
charitable,adj
uncharitable,adj
chartered,adj
unchartered,adj
owned,adj
closely-held,adj
unowned,adj
chaste,adj
celibate,adj
pure,adj
unchaste,adj
cyprian,adj
licentious,adj
cheerful,adj
beamish,adj
blithe,adj
buoyant,adj
cheery,adj
chipper,adj
depressing,adj
blue,adj
somber,adj
chlamydeous,adj
achlamydeous,adj
chondritic,adj
achondritic,adj
monoclinic,adj
triclinic,adj
monochromatic,adj
polychromatic,adj
chromatic,adj
amber,adj
amber-green,adj
amethyst,adj
auburn,adj
aureate,adj
avocado,adj
azure,adj
beige,adj
blackish-brown,adj
blackish-red,adj
blae,adj
bluish green,adj
blue-lilac,adj
blue-purple,adj
blue-violet,adj
blushful,adj
bottle-green,adj
bright-red,adj
bronze,adj
bronze-red,adj
brown-green,adj
brown-purple,adj
buff,adj
buff-brown,adj
canary,adj
caramel,adj
carnation,adj
chartreuse,adj
chestnut,adj
chestnut-brown,adj
coppery,adj
coral,adj
coral-red,adj
creamy,adj
creamy-yellow,adj
cress green,adj
crimson-magenta,adj
crimson-purple,adj
crimson-yellow,adj
dark-blue,adj
deep-pink,adj
deep-yellow,adj
dull-purple,adj
dun,adj
earthlike,adj
fuscous,adj
golden-yellow,adj
golden-brown,adj
golden-green,adj
grey-blue,adj
grey-brown,adj
grey-green,adj
grey-pink,adj
green,adj
greenish-brown,adj
hazel,adj
hazel-brown,adj
honey,adj
jade,adj
khaki,adj
lavender,adj
lavender-tinged,adj
light-blue,adj
lilac-blue,adj
lilac-pink,adj
lilac-purple,adj
magenta,adj
magenta pink,adj
maroon,adj
maroon-purple,adj
mauve,adj
mauve-blue,adj
mauve-pink,adj
moss green,adj
ocher,adj
olive-brown,adj
olive-drab,adj
olive,adj
orange,adj
orange-red,adj
orange-brown,adj
peachy,adj
peacock-blue,adj
pea-green,adj
pink,adj
pink-lavender,adj
pink-orange,adj
pink-red,adj
pink-tinged,adj
pink-purple,adj
powder blue,adj
purple,adj
purple-blue,adj
purple-brown,adj
purple-green,adj
purple-lilac,adj
purple-red,adj
purple-tinged,adj
red,adj
red-brown,adj
red-lavender,adj
reddish-pink,adj
red-orange,adj
red-purple,adj
red-violet,adj
rose,adj
rose-red,adj
rose-lilac,adj
rose-mauve,adj
rose-purple,adj
rose-tinted,adj
russet,adj
rust,adj
rust-red,adj
rusty-brown,adj
sage,adj
sapphire,adj
scarlet-crimson,adj
scarlet-pink,adj
sea-green,adj
silver-blue,adj
silver-green,adj
snuff,adj
sorrel,adj
stone,adj
straw,adj
sulfur-yellow,adj
tan,adj
tannish,adj
tangerine,adj
tawny,adj
ultramarine,adj
umber,adj
vermilion,adj
vinaceous,adj
violet-tinged,adj
white-pink,adj
wine-red,adj
yellow,adj
yellow-beige,adj
yellow-green,adj
yellow-orange,adj
yellow-tinged,adj
achromatic,adj
argent,adj
ash-grey,adj
blackish,adj
black-grey,adj
blue-white,adj
blue-grey,adj
blue-black,adj
brown-black,adj
brown-grey,adj
chalky,adj
charcoal,adj
coal-black,adj
cottony-white,adj
dull-white,adj
ebon,adj
grey,adj
grey-black,adj
grey-white,adj
greenish-grey,adj
green-white,adj
hueless,adj
ink-black,adj
iron-grey,adj
lily-white,adj
milk-white,adj
olive-grey,adj
oxford-grey,adj
pearl grey,adj
pearly,adj
pinkish-white,adj
purple-black,adj
purple-white,adj
red-grey,adj
sable,adj
silver-grey,adj
silver-white,adj
slate-black,adj
slate-grey,adj
snow-white,adj
soot-black,adj
violet-black,adj
white-flowered,adj
whitish,adj
yellow-grey,adj
yellow-white,adj
albescent,adj
saturated,adj
intense,adj
unsaturated,adj
color,adj
black-and-white,adj
bay,adj
bicolor,adj
blue-flowered,adj
brightly-colored,adj
buff-colored,adj
chestnut-colored,adj
chocolate-colored,adj
cinnamon colored,adj
cinnamon-red,adj
cream-colored,adj
dark-colored,adj
dun-colored,adj
fawn-colored,adj
flame-colored,adj
flesh-colored,adj
garnet-colored,adj
ginger,adj
gold-colored,adj
honey-colored,adj
indigo,adj
lead-colored,adj
liver-colored,adj
metal-colored,adj
motley,adj
neutral-colored,adj
olive-colored,adj
orange-colored,adj
orange-flowered,adj
pale-colored,adj
pastel-colored,adj
peach-colored,adj
purple-flowered,adj
red-flowered,adj
roan,adj
rose-colored,adj
rust-colored,adj
silver-colored,adj
straw-colored,adj
tawny-colored,adj
trichromatic,adj
violet-colored,adj
violet-purple,adj
uncolored,adj
achromatous,adj
achromic,adj
stained,adj
unstained,adj
untreated,adj
colorful,adj
ablaze,adj
prismatic,adj
shrill,adj
vibrant,adj
colorless,adj
ashen,adj
bleached,adj
drab,adj
dulled,adj
etiolate,adj
pale,adj
pasty,adj
prefaded,adj
waxen,adj
flashy,adj
many-sided,adj
noisy,adj
palish,adj
pastel,adj
powdery,adj
darkish,adj
diatonic,adj
cismontane,adj
cisalpine,adj
tramontane,adj
transalpine,adj
christian,adj
christianly,adj
christlike,adj
unchristian,adj
christless,adj
unchristianly,adj
civilized,adj
advanced,adj
civil,adj
humane,adj
noncivilized,adj
barbarian,adj
barbarous,adj
preliterate,adj
primitive,adj
classical,adj
neoclassic,adj
nonclassical,adj
modern,adj
popular,adj
classified,adj
categorized,adj
grouped,adj
unclassified,adj
uncategorized,adj
eyes-only,adj
confidential,adj
restricted,adj
secret,adj
sensitive,adj
top-secret,adj
declassified,adj
nonsensitive,adj
analyzed,adj
unanalyzed,adj
crude,adj
cleanable,adj
cleanly,adj
dry-cleaned,adj
immaculate,adj
pristine,adj
scrubbed,adj
unsoiled,adj
unsullied,adj
washed,adj
augean,adj
bedraggled,adj
befouled,adj
begrimed,adj
buggy,adj
cobwebby,adj
dirty-faced,adj
feculent,adj
filthy,adj
greasy,adj
lousy,adj
maculate,adj
mucky,adj
ratty,adj
scummy,adj
smudgy,adj
snotty,adj
sooty,adj
travel-soiled,adj
uncleanly,adj
unswept,adj
unwashed,adj
antiseptic,adj
bawdy,adj
blasphemous,adj
dirty-minded,adj
cruddy,adj
foul-mouthed,adj
lewd,adj
scabrous,adj
scatological,adj
radioactive,adj
nonradioactive,adj
halal,adj
kosher,adj
unclean,adj
nonkosher,adj
untouchable,adj
clear,adj
clear-cut,adj
limpid,adj
prima facie,adj
unmistakable,adj
vivid,adj
unclear,adj
blurred,adj
confusing,adj
obscure,adj
hyaline,adj
liquid,adj
translucent,adj
unclouded,adj
unfrosted,adj
opaque,adj
cloudy,adj
fogged,adj
frosted,adj
glaucous,adj
lightproof,adj
milky,adj
semiopaque,adj
radiolucent,adj
radiopaque,adj
clearheaded,adj
confused,adj
addlebrained,adj
addled,adj
befogged,adj
clouded,adj
dazed,adj
dazzled,adj
trancelike,adj
punch-drunk,adj
spaced-out,adj
clement,adj
lenient,adj
inclement,adj
unsparing,adj
balmy,adj
astute,adj
streetwise,adj
stupid,adj
anserine,adj
blockheaded,adj
cloddish,adj
dense,adj
gaumless,adj
lumpish,adj
nitwitted,adj
weak,adj
yokel-like,adj
clockwise,adj
dextrorotary,adj
counterclockwise,adj
levorotary,adj
far,adj
distant,adj
faraway,adj
farther,adj
farthermost,adj
further,adj
off the beaten track(p),adj
outlying(a),adj
near,adj
adjacent,adj
nearby,adj
warm,adj
extreme,adj
far-flung,adj
long-distance,adj
nonadjacent,adj
out-of-town,adj
yonder,adj
ambient,adj
appressed,adj
approximate,adj
at hand(p),adj
close-hauled,adj
close-set(a),adj
contiguous,adj
encompassing(a),adj
enveloping(a),adj
hand-to-hand,adj
juxtaposed,adj
nestled,adj
proximate,adj
scalelike,adj
walk-to(a),adj
loosely knit,adj
removed(p),adj
ulterior,adj
boon,adj
chummy,adj
close-knit,adj
cozy,adj
dear,adj
familiar,adj
intimate,adj
cousinly,adj
uncousinly,adj
clothed,adj
appareled,adj
arrayed,adj
breeched,adj
bundled-up,adj
caparisoned,adj
cassocked,adj
coated,adj
costumed,adj
cowled,adj
dighted,adj
dressed(p),adj
gowned,adj
habited,adj
heavy-coated,adj
overdressed,adj
petticoated,adj
red-coated,adj
suited,adj
surpliced,adj
togged,adj
turned out,adj
tuxedoed,adj
underdressed,adj
uniformed,adj
vestmented,adj
unclothed,adj
bare,adj
bare-assed,adj
bare-breasted,adj
bareheaded,adj
barelegged,adj
bottomless,adj
clothesless,adj
en deshabille,adj
exposed,adj
half-clothed,adj
mother-naked,adj
off-the-shoulder,adj
seminude,adj
starkers,adj
stripped,adj
unappareled,adj
without a stitch,adj
saddled,adj
unsaddled,adj
bareback,adj
cloudless,adj
serene,adj
brumous,adj
fogbound,adj
cloud-covered,adj
cloudlike,adj
heavy,adj
miasmal,adj
smoggy,adj
coastal,adj
coastwise,adj
inshore,adj
maritime,adj
seaward,adj
inland,adj
interior,adj
landlocked,adj
offshore,adj
seamless,adj
fuzzy,adj
collapsible,adj
foldable,adj
telescopic,adj
tip-up,adj
noncollapsible,adj
nontelescopic,adj
crannied,adj
uncrannied,adj
agglomerate,adj
aggregate,adj
collectivized,adj
knockdown,adj
distributive,adj
allocable,adj
diffusing(a),adj
immanent,adj
permeant,adj
separative,adj
suffusive,adj
publicized,adj
advertised,adj
heralded,adj
promulgated,adj
suppressed,adj
burked(p),adj
hushed-up,adj
quelled,adj
unreleased,adj
published,adj
unpublished,adj
publishable,adj
unpublishable,adj
reported,adj
according,adj
notifiable,adj
reportable,adj
unreported,adj
unreportable,adj
combinative,adj
combinatorial,adj
combinable,adj
noncombinative,adj
noncombining,adj
combustible,adj
burnable,adj
comburent,adj
flammable,adj
ignescent,adj
incendiary,adj
noncombustible,adj
fireproof,adj
fire-retardant,adj
flameproof,adj
nonflammable,adj
explosive,adj
detonative,adj
nonexplosive,adj
lighted,adj
ignited,adj
unlighted,adj
unkindled,adj
commodious,adj
roomy,adj
incommodious,adj
cramped,adj
comfortable,adj
homelike,adj
soothing,adj
uncomfortable,adj
bad,adj
comfortless,adj
irritating,adj
miserable,adj
uneasy,adj
comforted,adj
awkward,adj
disquieting,adj
ill-fitting,adj
self-conscious,adj
commensurate,adj
coextensive,adj
commensurable,adj
proportionate,adj
incommensurate,adj
disproportionate,adj
incommensurable,adj
per capita,adj
proportionable,adj
proportional,adj
commercial,adj
commercialized,adj
mercantile,adj
technical,adj
noncommercial,adj
blue-sky,adj
nonprofit,adj
uncommercial,adj
uncommercialized,adj
residential,adj
nonresidential,adj
commissioned,adj
noncommissioned,adj
common,adj
average,adj
democratic,adj
demotic,adj
frequent,adj
general,adj
grassroots,adj
standard,adj
uncommon,adj
especial(a),adj
red carpet(a),adj
unusual,adj
unwonted,adj
usual,adj
regular,adj
different,adj
extraordinary(p),adj
odd,adj
out-of-the-way,adj
peculiar,adj
unique,adj
hydrophilic,adj
deliquescent,adj
oleophilic,adj
lipophilic,adj
oleophobic,adj
communal,adj
public,adj
individual,adj
idiosyncratic,adj
individualist,adj
one-on-one,adj
respective(a),adj
singular,adj
communicative,adj
anecdotic,adj
bantu-speaking,adj
blabbermouthed,adj
chatty,adj
communicable,adj
communicational,adj
english-speaking,adj
expansive,adj
expressive,adj
finno-ugric-speaking,adj
flemish-speaking,adj
french-speaking,adj
gaelic-speaking,adj
german-speaking,adj
gesticulating,adj
gestural,adj
heraldic,adj
icelandic-speaking,adj
italian-speaking,adj
japanese-speaking,adj
kannada-speaking,adj
livonian-speaking,adj
narrative,adj
nonverbal,adj
openhearted,adj
oscan-speaking,adj
outspoken,adj
russian-speaking,adj
samoyedic-speaking,adj
semitic-speaking,adj
siouan-speaking,adj
spanish-speaking,adj
turkic-speaking,adj
verbal,adj
yarn-spinning,adj
uncommunicative,adj
blank,adj
deadpan,adj
incommunicado,adj
inexpressive,adj
mum,adj
unpronounceable,adj
compact,adj
clayey,adj
close-packed,adj
consolidated,adj
impacted,adj
packed,adj
serried,adj
loose,adj
shifting,adj
silty,adj
unconsolidated,adj
comparable,adj
comparable with(p),adj
comparable to(p),adj
incomparable,adj
all-time,adj
matchless,adj
alone(p),adj
compassionate,adj
caring,adj
nurturant,adj
tenderhearted,adj
uncompassionate,adj
hardhearted,adj
compatible,adj
congenial,adj
congruous,adj
harmonious,adj
incompatible,adj
antagonistic,adj
clashing,adj
contradictory,adj
uncongenial,adj
miscible,adj
immiscible,adj
workmanlike,adj
incompetent,adj
feckless,adj
ineffective,adj
unworkmanlike,adj
emulous,adj
matched,adj
noncompetitive,adj
monopolistic,adj
uncompetitive,adj
complaining(a),adj
fretful,adj
protestant,adj
uncomplaining,adj
compressible,adj
compressed,adj
incompressible,adj
whole,adj
entire,adj
full-page,adj
integral,adj
livelong,adj
undivided,adj
fractional,adj
aliquot,adj
divisional,adj
fragmental,adj
half(a),adj
halfway,adj
waist-length,adj
half,adj
committed,adj
bound up,adj
pledged,adj
uncommitted,adj
fancy-free,adj
floating(a),adj
undecided,adj
dedicated,adj
devoted(p),adj
devoted,adj
sacred,adj
undedicated,adj
complete,adj
accomplished,adj
all,adj
all-or-none,adj
all-out,adj
allover,adj
completed,adj
dead(a),adj
exhaustive,adj
fleshed out,adj
full-blown,adj
full-dress,adj
good,adj
hearty,adj
self-contained,adj
sound,adj
stand-alone,adj
incomplete,adj
neither,adj
partial,adj
rudimentary,adj
sketchy,adj
uncompleted,adj
comprehensive,adj
across-the-board,adj
all-around(a),adj
citywide,adj
countywide,adj
countrywide,adj
cosmopolitan,adj
door-to-door,adj
encyclopedic,adj
large,adj
omnibus(a),adj
plenary,adj
spatiotemporal,adj
schoolwide,adj
statewide,adj
super,adj
umbrella,adj
noncomprehensive,adj
limited,adj
composed,adj
imperturbable,adj
collected,adj
cool,adj
unflurried,adj
discomposed,adj
abashed,adj
bothered,adj
discombobulated,adj
flustered,adj
unstrung,adj
comprehensible,adj
apprehensible,adj
fathomable,adj
incomprehensible,adj
unfathomable,adj
impenetrable,adj
indecipherable,adj
lost,adj
concave,adj
acetabular,adj
biconcave,adj
boat-shaped,adj
bowl-shaped,adj
bursiform,adj
concavo-convex,adj
cuplike,adj
cupular,adj
dished,adj
planoconcave,adj
recessed,adj
saucer-shaped,adj
umbilicate,adj
urn-shaped,adj
convex,adj
bell-shaped,adj
biconvex,adj
broken-backed,adj
convexo-concave,adj
gibbous,adj
helmet-shaped,adj
planoconvex,adj
umbellate,adj
concentrated,adj
bunchy,adj
cumulous,adj
single(a),adj
thickset,adj
distributed,adj
apportioned,adj
diffuse,adj
diffused,adj
dispensed,adj
dispersed,adj
divided,adj
encyclical,adj
fanned,adj
low-density(a),adj
rationed,adj
scattered,adj
separated,adj
sparse,adj
splashed,adj
straggly,adj
unfocused,adj
concentric,adj
coaxial,adj
eccentric,adj
acentric,adj
off-center,adj
concerned,adj
afraid,adj
haunted,adj
unconcerned,adj
blase,adj
degage,adj
indifferent,adj
concise,adj
aphoristic,adj
brief,adj
compendious,adj
crisp,adj
cryptic,adj
elliptic,adj
pithy,adj
telegraphic,adj
prolix,adj
long-winded,adj
pleonastic,adj
conclusive,adj
definitive,adj
inconclusive,adj
equivocal,adj
indeterminate,adj
neck and neck,adj
nisi,adj
consummated,adj
fulfilled,adj
unconsummated,adj
coordinating(a),adj
subordinating(a),adj
accordant,adj
concordant,adj
consensual,adj
consentaneous,adj
discordant,adj
at variance(p),adj
dissentious,adj
contracted,adj
contractile,adj
expanded,adj
atrophied,adj
hypertrophied,adj
conditional,adj
counterfactual,adj
probationary,adj
provisory,adj
unconditional,adj
blunt,adj
vested,adj
enforceable,adj
unenforceable,adj
enforced,adj
unenforced,adj
conductive,adj
semiconducting,adj
nonconductive,adj
confined,adj
homebound,adj
pent,adj
snowbound,adj
stormbound,adj
weather-bound,adj
unconfined,adj
free-range,adj
crowded,adj
huddled,adj
jammed,adj
thronged,adj
uncrowded,adj
sociable,adj
congruent,adj
coincident,adj
incongruent,adj
incongruous,adj
discrepant,adj
inharmonious,adj
ironic,adj
conjunctive,adj
copulative,adj
connective,adj
disjunctive,adj
adversative,adj
alternative,adj
contrastive,adj
partitive,adj
conjunct,adj
disjunct,adj
connected,adj
adjunctive,adj
affined,adj
conterminous,adj
coupled,adj
well-connected,adj
unconnected,adj
apart(p),adj
asternal,adj
disjoined,adj
exploded,adj
uncoupled,adj
conquerable,adj
beatable,adj
subduable,adj
unconquerable,adj
impregnable,adj
indomitable,adj
insuperable,adj
invincible,adj
all-victorious,adj
conscious,adj
semiconscious,adj
unconscious,adj
comatose,adj
innocent,adj
insensible,adj
knocked out(p),adj
semicomatose,adj
subconscious,adj
consecrated,adj
ordained,adj
votive,adj
desecrated,adj
deconsecrated,adj
profaned,adj
priestly,adj
unpriestly,adj
conservative,adj
blimpish,adj
buttoned-up,adj
fusty,adj
hidebound,adj
ultraconservative,adj
liberal,adj
civil-libertarian,adj
liberalistic,adj
neoliberal,adj
socialized,adj
welfarist,adj
consistent,adj
pursuant(p),adj
reconciled,adj
self-consistent,adj
unchanging,adj
inconsistent,adj
at odds(p),adj
spotty,adj
unconformable,adj
unreconciled,adj
conspicuous,adj
big,adj
crying(a),adj
in evidence,adj
marked,adj
outstanding,adj
inconspicuous,adj
discernible,adj
indiscernible,adj
distinguishable,adj
differentiable,adj
discriminable,adj
indistinguishable,adj
constant,adj
steadfast,adj
unfailing,adj
inconstant,adj
false,adj
fickle,adj
constructive,adj
creative,adj
formative,adj
inferential,adj
reconstructive,adj
structural,adj
destructive,adj
annihilative,adj
blasting,adj
cataclysmal,adj
caustic,adj
crushing,adj
damaging,adj
erosive,adj
iconoclastic,adj
ravaging,adj
soul-destroying,adj
wasteful,adj
contented,adj
complacent,adj
